ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-57-1,darg1241,Dargwa,1852,зумали,CyrillTrans,often,,,"zumali, haman",Phonemic
14-320-57-3,darg1241,Dargwa,1852,гьаман,CyrillTrans,often,,,"zumali, haman",Phonemic
14-310-57-1,darg1241,Dargwa,1676,мурталра,CyrillTrans,always,,,murtalra,Phonemic
14-290-57-1,darg1241,Dargwa,790,хІядурси,CyrillTrans,ready,,,ħaˤdursi,Phonemic
14-280-57-1,darg1241,Dargwa,1928,тІашкайэс,CyrillTrans,"cease, stop",,,tʼaškayʔes,Phonemic
14-270-57-1,darg1241,Dargwa,1766,абурхахъес,CyrillTrans,finish,,,"aburxaqes, tamaniʔes",Phonemic
14-270-57-3,darg1241,Dargwa,1766,таманиэс,CyrillTrans,finish,,,"aburxaqes, tamaniʔes",Phonemic
14-260-57-1,darg1241,Dargwa,743,таманбирес,CyrillTrans,end (temporal),,,tamanbires,Phonemic
14-252-57-1,darg1241,Dargwa,1186,бухъянбилтІес,CyrillTrans,"last, endure",,,"buqaˤnbiltʼes, ʕerGabiltʼes",Phonemic
14-252-57-3,darg1241,Dargwa,1186,гІеркъабилтІес,CyrillTrans,"last, endure",,,"buqaˤnbiltʼes, ʕerGabiltʼes",Phonemic
14-250-57-1,darg1241,Dargwa,1806,бехІбирхьес,CyrillTrans,"begin, beginning",,,beħbirx̌es,Phonemic
14-240-57-1,darg1241,Dargwa,425,багьлаирес,CyrillTrans,"retard, delay",,,"bahlaires, tʼaškayʔes",Phonemic
14-240-57-3,darg1241,Dargwa,425,тІашкайэс,CyrillTrans,"retard, delay",,,"bahlaires, tʼaškayʔes",Phonemic
14-230-57-1,darg1241,Dargwa,754,гьалакикІес,CyrillTrans,"hasten, hurry",,,"halakikʼes, Galabaikʼes",Phonemic
14-230-57-3,darg1241,Dargwa,754,къалабаикІес,CyrillTrans,"hasten, hurry",,,"halakikʼes, Galabaikʼes",Phonemic
14-220-57-1,darg1241,Dargwa,701,багьласи,CyrillTrans,slow,,,bahlasi,Phonemic
14-210-57-1,darg1241,Dargwa,1631,хъярхъси,CyrillTrans,"swift, fast, quick",,,"qaˤrqsi, halaksi",Phonemic
14-210-57-3,darg1241,Dargwa,1631,гьалакси,CyrillTrans,"swift, fast, quick",,,"qaˤrqsi, halaksi",Phonemic
14-190-57-1,darg1241,Dargwa,1963,итмадан(ал),CyrillTrans,immediately,,,itmadan(al),Phonemic
14-180-57-1,darg1241,Dargwa,1376,бусягІят,CyrillTrans,now,,,"busaˤʕaˤt, hanna",Phonemic
14-180-57-3,darg1241,Dargwa,1376,гьанна,CyrillTrans,now,,,"busaˤʕaˤt, hanna",Phonemic
14-170-57-1,darg1241,Dargwa,477,кьанни,CyrillTrans,late,,,"qʼanni, qʼay",Phonemic
14-170-57-3,darg1241,Dargwa,477,кьай,CyrillTrans,late,,,"qʼanni, qʼay",Phonemic
14-160-57-1,darg1241,Dargwa,672,жявли,CyrillTrans,early,,,žaˤwli,Phonemic
14-150-57-1,darg1241,Dargwa,1229,бухъна,CyrillTrans,old,,,"buqna, xirsi",Phonemic
14-150-57-3,darg1241,Dargwa,1229,хирси,CyrillTrans,old,,,"buqna, xirsi",Phonemic
14-140-57-1,darg1241,Dargwa,1207,жагьси,CyrillTrans,young,,,žahsi,Phonemic
14-120-57-1,darg1241,Dargwa,1789,деркІибти думи,CyrillTrans,age,,,"derkʼibti dumi, daršdus",Phonemic
14-120-57-3,darg1241,Dargwa,1789,даршдус,CyrillTrans,age,,,"derkʼibti dumi, daršdus",Phonemic
14-130-57-1,darg1241,Dargwa,1231,сагаси,CyrillTrans,new,,,sagasi,Phonemic
14-110-57-1,darg1241,Dargwa,892,замана,CyrillTrans,time,,,zamana,Phonemic
13-440-57-1,darg1241,Dargwa,417,хІяйна,CyrillTrans,three times,,,ħaˤyna,Phonemic
13-420-57-1,darg1241,Dargwa,1859,хІябэсил,CyrillTrans,third,,,ħaˤbʔesil,Phonemic
13-380-57-1,darg1241,Dargwa,1546,кІийна,CyrillTrans,two times,,,kʼiyna,Phonemic
13-370-57-1,darg1241,Dargwa,1888,жут,CyrillTrans,pair,,,žut,Phonemic
13-360-57-1,darg1241,Dargwa,1384,кІиэси,CyrillTrans,second,,,kʼiʔesi,Phonemic
13-350-57-1,darg1241,Dargwa,1529,бегІ гІергъиси,CyrillTrans,last,,,beʕ ʕerɣisi,Phonemic
13-340-57-1,darg1241,Dargwa,728,цаибси,CyrillTrans,first,,,caibsi,Phonemic
13-330-57-1,darg1241,Dargwa,1580,ца,CyrillTrans,"alone, only",,,"ca, cacunsi, cacsi",Phonemic
13-330-57-3,darg1241,Dargwa,1580,цацунси,CyrillTrans,"alone, only",,,"ca, cacunsi, cacsi",Phonemic
13-330-57-5,darg1241,Dargwa,1580,цацси,CyrillTrans,"alone, only",,,"ca, cacunsi, cacsi",Phonemic
13-240-57-1,darg1241,Dargwa,816,байхъала,CyrillTrans,half,,,bayqala,Phonemic
13-230-57-1,darg1241,Dargwa,779,кесек,CyrillTrans,"part, piece",,,"kesek, butʼa",Phonemic
13-230-57-3,darg1241,Dargwa,779,бутІа,CyrillTrans,"part, piece",,,"kesek, butʼa",Phonemic
13-220-57-1,darg1241,Dargwa,1624,бацІси,CyrillTrans,empty,,,bacʼsi,Phonemic
13-210-57-1,darg1241,Dargwa,1429,бицІибси,CyrillTrans,full,,,bicʼibsi,Phonemic
13-190-57-1,darg1241,Dargwa,2023,дахъал,CyrillTrans,"multitude, crowd",,,"daqal, daq-daqal",Phonemic
13-190-57-3,darg1241,Dargwa,2023,дахъ-дахъал,CyrillTrans,"multitude, crowd",,,"daqal, daq-daqal",Phonemic
13-181-57-1,darg1241,Dargwa,1241,ца-чумал,CyrillTrans,some,,,ca-čumal,Phonemic
13-170-57-1,darg1241,Dargwa,1242,камли,CyrillTrans,"little (quantity), few",,,kamli,Phonemic
13-180-57-1,darg1241,Dargwa,1881,даари,CyrillTrans,enough,,,daʔari,Phonemic
13-160-57-1,darg1241,Dargwa,1992,имцІали,CyrillTrans,more,,,imcʼali,Phonemic
13-150-57-1,darg1241,Dargwa,1198,дахъал,CyrillTrans,"much, many",,,daqal,Phonemic
13-140-57-1,darg1241,Dargwa,98,лерилра,CyrillTrans,"every, all",,,lerilra,Phonemic
13-107-57-1,darg1241,Dargwa,1420,дуйгІес,CyrillTrans,count,,,"duyʕes, umces",Phonemic
13-107-57-3,darg1241,Dargwa,1420,умцес,CyrillTrans,count,,,"duyʕes, umces",Phonemic
13-106-57-1,darg1241,Dargwa,1843,азир,CyrillTrans,thousand,,,azir,Phonemic
13-105-57-1,darg1241,Dargwa,1634,даршал,CyrillTrans,hundred,,,daršal,Phonemic
13-104-57-1,darg1241,Dargwa,1710,гъал,CyrillTrans,twenty,,,ɣal,Phonemic
13-103-57-1,darg1241,Dargwa,1709,вецІну шура,CyrillTrans,fifteen,,,wecʼnu šura,Phonemic
13-102-57-1,darg1241,Dargwa,1707,вецІну кІира,CyrillTrans,twelve,,,wecʼnu kʼira,Phonemic
13-101-57-1,darg1241,Dargwa,1706,вецІну цара,CyrillTrans,eleven,,,wecʼnu cara,Phonemic
13-100-57-1,darg1241,Dargwa,1515,вецІал,CyrillTrans,ten,,,wecʼal,Phonemic
13-90-57-1,darg1241,Dargwa,1483,урчІемал,CyrillTrans,nine,,,určʼemal,Phonemic
13-80-57-1,darg1241,Dargwa,1705,гехІел,CyrillTrans,eight,,,geħel,Phonemic
13-70-57-1,darg1241,Dargwa,1704,верхІел,CyrillTrans,seven,,,werħel,Phonemic
13-60-57-1,darg1241,Dargwa,1703,урегал,CyrillTrans,six,,,uregal,Phonemic
13-50-57-1,darg1241,Dargwa,493,шел,CyrillTrans,five,,,šel,Phonemic
13-40-57-1,darg1241,Dargwa,1500,авал,CyrillTrans,four,,,awal,Phonemic
13-20-57-1,darg1241,Dargwa,1498,кІел,CyrillTrans,two,,,kʼel,Phonemic
13-30-57-1,darg1241,Dargwa,492,хІябал,CyrillTrans,three,,,ħaˤbal,Phonemic
13-10-57-1,darg1241,Dargwa,1493,ца,CyrillTrans,one,,,ca,Phonemic
13-0-57-1,darg1241,Dargwa,1294,нул,CyrillTrans,"zero, nothing",,,nul,Phonemic
12-930-57-1,darg1241,Dargwa,1264,барсбирес,CyrillTrans,change,,,barsbires,Phonemic
12-920-57-1,darg1241,Dargwa,1558,мешуси,CyrillTrans,"like, similar",,,"mešusi, caɣuna",Phonemic
12-920-57-3,darg1241,Dargwa,1558,цагъуна,CyrillTrans,"like, similar",,,"mešusi, caɣuna",Phonemic
12-840-57-1,darg1241,Dargwa,1048,тугъ,CyrillTrans,line,,,tuɣ,Phonemic
12-850-57-1,darg1241,Dargwa,1667,тІярхъи,CyrillTrans,hole,,,tʼaˤrqi,Phonemic
12-830-57-1,darg1241,Dargwa,1845,хІербируси мер,CyrillTrans,"sphere, ball",,,"ħerbirusi mer, šar",Phonemic
12-830-57-3,darg1241,Dargwa,1845,шар,CyrillTrans,"sphere, ball",,,"ħerbirusi mer, šar",Phonemic
12-810-57-1,darg1241,Dargwa,1395,журуга,CyrillTrans,round,,,žuruga,Phonemic
12-820-57-1,darg1241,Dargwa,1467,мява,CyrillTrans,circle,,,"maˤwa, alawčarla",Phonemic
12-820-57-3,darg1241,Dargwa,1467,алавчарла,CyrillTrans,circle,,,"maˤwa, alawčarla",Phonemic
12-780-57-1,darg1241,Dargwa,850,кьани,CyrillTrans,square,,,"qʼani, kʷadrat, durus̄i awmuzan",Phonemic
12-780-57-3,darg1241,Dargwa,850,квадрат,CyrillTrans,square,,,"qʼani, kʷadrat, durus̄i awmuzan",Phonemic
12-780-57-5,darg1241,Dargwa,850,дурусси авмузан,CyrillTrans,square,,,"qʼani, kʷadrat, durus̄i awmuzan",Phonemic
12-770-57-1,darg1241,Dargwa,1367,къанч,CyrillTrans,cross,,,Ganč,Phonemic
12-760-57-1,darg1241,Dargwa,192,гІямзи,CyrillTrans,corner,,,ʕaˤmzi,Phonemic
12-750-57-1,darg1241,Dargwa,1071,къармакъ,CyrillTrans,hook,,,GarmaG,Phonemic
12-740-57-1,darg1241,Dargwa,297,балкІа,CyrillTrans,crooked,,,"balkʼa, balkʼsi",Phonemic
12-740-57-3,darg1241,Dargwa,297,балкІси,CyrillTrans,crooked,,,"balkʼa, balkʼsi",Phonemic
12-730-57-1,darg1241,Dargwa,1404,бархьси,CyrillTrans,straight,,,barx̌si,Phonemic
12-710-57-1,darg1241,Dargwa,1633,чІапІа,CyrillTrans,flat,,,čʼapʼa,Phonemic
12-680-57-1,darg1241,Dargwa,193,сяйси,CyrillTrans,shallow,,,saˤysi,Phonemic
12-670-57-1,darg1241,Dargwa,1593,мурхьси,CyrillTrans,deep,,,murx̌si,Phonemic
12-650-57-1,darg1241,Dargwa,2249,чІяртІа,CyrillTrans,thin (in dimension),,,"čʼaˤrtʼa, naziksi, bukʼulsi",Phonemic
12-650-57-3,darg1241,Dargwa,2249,назикси,CyrillTrans,thin (in dimension),,,"čʼaˤrtʼa, naziksi, bukʼulsi",Phonemic
12-650-57-5,darg1241,Dargwa,2249,букІулси,CyrillTrans,thin (in dimension),,,"čʼaˤrtʼa, naziksi, bukʼulsi",Phonemic
12-630-57-1,darg1241,Dargwa,1244,бабза,CyrillTrans,thick (in dimension),,,"babza, buršusi",Phonemic
12-630-57-3,darg1241,Dargwa,1244,буршуси,CyrillTrans,thick (in dimension),,,"babza, buršusi",Phonemic
12-620-57-1,darg1241,Dargwa,1267,гъярцІа,CyrillTrans,narrow,,,"ɣaˤrcʼa, qʼaqʼasi",Phonemic
12-620-57-3,darg1241,Dargwa,1267,кьакьаси,CyrillTrans,narrow,,,"ɣaˤrcʼa, qʼaqʼasi",Phonemic
12-610-57-1,darg1241,Dargwa,1243,бягІуси,CyrillTrans,"wide, broad",,,baˤʕusi,Phonemic
12-590-57-1,darg1241,Dargwa,1645,къантІа,CyrillTrans,short,,,Gantʼa,Phonemic
12-580-57-1,darg1241,Dargwa,711,ахъси,CyrillTrans,tall,,,aqsi,Phonemic
12-570-57-1,darg1241,Dargwa,1203,бухъяна,CyrillTrans,long,,,"buqaˤna, ʕerGasi",Phonemic
12-570-57-3,darg1241,Dargwa,1203,гІеркъаси,CyrillTrans,long,,,"buqaˤna, ʕerGasi",Phonemic
12-560-57-1,darg1241,Dargwa,1246,биштІаси,CyrillTrans,"small, little",,,bištʼasi,Phonemic
12-550-57-1,darg1241,Dargwa,1202,халаси,CyrillTrans,"large, big",,,xalasi,Phonemic
12-541-57-1,darg1241,Dargwa,81,чІим,CyrillTrans,"span, fathom",,,"čʼim, qʼaˤščʼim",Phonemic
12-541-57-3,darg1241,Dargwa,81,кьяшчІим,CyrillTrans,"span, fathom",,,"čʼim, qʼaˤščʼim",Phonemic
