ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-506-1,darg1241,Dargwa (Gubden dialect),1852,замана,CyrillTrans,often,,,"zamana, zamayke",Phonemic
14-320-506-3,darg1241,Dargwa (Gubden dialect),1852,замайке,CyrillTrans,often,,,"zamana, zamayke",Phonemic
14-310-506-1,darg1241,Dargwa (Gubden dialect),1676,мурталра,CyrillTrans,always,,,murtalra,Phonemic
14-290-506-1,darg1241,Dargwa (Gubden dialect),790,балкьа гьубил,CyrillTrans,ready,,,balq’a hubil,Phonemic
14-280-506-1,darg1241,Dargwa (Gubden dialect),1928,кІачІилзес,CyrillTrans,"cease, stop",,,k’ač’ilzes,Phonemic
14-270-506-1,darg1241,Dargwa (Gubden dialect),1766,таманбирес,CyrillTrans,finish,,,tamanbires,Phonemic
14-260-506-1,darg1241,Dargwa (Gubden dialect),743,таманбарес,CyrillTrans,end (temporal),,,tamanbares,Phonemic
14-252-506-1,darg1241,Dargwa (Gubden dialect),1186,зузбитІес,CyrillTrans,"last, endure",,,zuzbit’es,Phonemic
14-250-506-1,darg1241,Dargwa (Gubden dialect),1806,ехІихьес,CyrillTrans,"begin, beginning",,,yeħix̌es,Phonemic
14-240-506-1,darg1241,Dargwa (Gubden dialect),425,багьлабирес,CyrillTrans,"retard, delay",,,"bahlabires, k’ač’iʕes",Phonemic
14-240-506-3,darg1241,Dargwa (Gubden dialect),425,кIачIигIес,CyrillTrans,"retard, delay",,,"bahlabires, k’ač’iʕes",Phonemic
14-230-506-1,darg1241,Dargwa (Gubden dialect),754,гьалакукIес,CyrillTrans,"hasten, hurry",,,"halakuk’es, qaˤrkikes",Phonemic
14-230-506-3,darg1241,Dargwa (Gubden dialect),754,хъяркикес,CyrillTrans,"hasten, hurry",,,"halakuk’es, qaˤrkikes",Phonemic
14-220-506-1,darg1241,Dargwa (Gubden dialect),701,багьлай,CyrillTrans,slow,,,bahlay,Phonemic
14-210-506-1,darg1241,Dargwa (Gubden dialect),1631,хъярхъил,CyrillTrans,"swift, fast, quick",,,qaˤrqil,Phonemic
14-190-506-1,darg1241,Dargwa (Gubden dialect),1963,хъярхъле,CyrillTrans,immediately,,,qaˤrqle,Phonemic
14-180-506-1,darg1241,Dargwa (Gubden dialect),1376,бусягІят,CyrillTrans,now,,,busaˤʕaˤt,Phonemic
14-170-506-1,darg1241,Dargwa (Gubden dialect),477,кьая,CyrillTrans,late,,,q’aya,Phonemic
14-160-506-1,darg1241,Dargwa (Gubden dialect),672,жавле,CyrillTrans,early,,,žawle,Phonemic
14-150-506-1,darg1241,Dargwa (Gubden dialect),1229,ухъна,CyrillTrans,old,,,uqna,Phonemic
14-140-506-1,darg1241,Dargwa (Gubden dialect),1207,жагьил,CyrillTrans,young,,,žahil,Phonemic
14-120-506-1,darg1241,Dargwa (Gubden dialect),1789,гІемру,CyrillTrans,age,,,"ʕemru, daršal dus",Phonemic
14-120-506-3,darg1241,Dargwa (Gubden dialect),1789,даршал дус,CyrillTrans,age,,,"ʕemru, daršal dus",Phonemic
14-130-506-1,darg1241,Dargwa (Gubden dialect),1231,сагай,CyrillTrans,new,,,sagay,Phonemic
14-110-506-1,darg1241,Dargwa (Gubden dialect),892,замана,CyrillTrans,time,,,zamana,Phonemic
13-440-506-1,darg1241,Dargwa (Gubden dialect),417,хІяйна,CyrillTrans,three times,,,ħaˤyna,Phonemic
13-420-506-1,darg1241,Dargwa (Gubden dialect),1859,хІябъесил,CyrillTrans,third,,,ħaˤbʔesil,Phonemic
13-380-506-1,darg1241,Dargwa (Gubden dialect),1546,кІина,CyrillTrans,two times,,,k’ina,Phonemic
13-370-506-1,darg1241,Dargwa (Gubden dialect),1888,кІелра,CyrillTrans,pair,,,k’elra,Phonemic
13-360-506-1,darg1241,Dargwa (Gubden dialect),1384,кІиъесил,CyrillTrans,second,,,k’iʔesil,Phonemic
13-350-506-1,darg1241,Dargwa (Gubden dialect),1529,бегІелала,CyrillTrans,last,,,beʕelala,Phonemic
13-340-506-1,darg1241,Dargwa (Gubden dialect),728,цаъесил,CyrillTrans,first,,,caʔesil,Phonemic
13-330-506-1,darg1241,Dargwa (Gubden dialect),1580,ца,CyrillTrans,"alone, only",,,"ca, ħu hik’an",Phonemic
13-330-506-3,darg1241,Dargwa (Gubden dialect),1580,хІу гьикІан,CyrillTrans,"alone, only",,,"ca, ħu hik’an",Phonemic
