ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-182-1,wels1247,Welsh,1852,yn aml,StandardOrth,often,,,,
14-320-182-3,wels1247,Welsh,1852,yn fynych,StandardOrth,often,,,,
14-310-182-1,wels1247,Welsh,1676,bob amser,StandardOrth,always,,,,
14-310-182-3,wels1247,Welsh,1676,bob tro,StandardOrth,always,,,,
14-310-182-5,wels1247,Welsh,1676,drwy'r amser,StandardOrth,always,,,,
14-290-182-1,wels1247,Welsh,790,parod,StandardOrth,ready,,,,
14-280-182-1,wels1247,Welsh,1928,peidio,StandardOrth,"cease, stop",,,,
14-280-182-3,wels1247,Welsh,1928,stopio,StandardOrth,"cease, stop",,,,
14-270-182-1,wels1247,Welsh,1766,diweddu,StandardOrth,finish,,,,
14-270-182-3,wels1247,Welsh,1766,gorffen,StandardOrth,finish,,,,
14-270-182-5,wels1247,Welsh,1766,dod i ben,StandardOrth,finish,,,,
14-260-182-1,wels1247,Welsh,743,diwedd,StandardOrth,end (temporal),,,,
14-252-182-1,wels1247,Welsh,1186,parhau,StandardOrth,"last, endure",,,,
14-252-182-3,wels1247,Welsh,1186,para,StandardOrth,"last, endure",,,,
14-252-182-5,wels1247,Welsh,1186,goroesi,StandardOrth,"last, endure",,,,
14-250-182-1,wels1247,Welsh,1806,dechrau,StandardOrth,"begin, beginning",,,,
14-250-182-3,wels1247,Welsh,1806,cychwyn,StandardOrth,"begin, beginning",,,,
14-250-182-5,wels1247,Welsh,1806,dechreuad,StandardOrth,"begin, beginning",,,,
14-240-182-1,wels1247,Welsh,425,arafu,StandardOrth,"retard, delay",,,,
14-240-182-3,wels1247,Welsh,425,oedi,StandardOrth,"retard, delay",,,,
14-230-182-1,wels1247,Welsh,754,brysio,StandardOrth,"hasten, hurry",,,,
14-230-182-3,wels1247,Welsh,754,prysuro,StandardOrth,"hasten, hurry",,,,
14-230-182-5,wels1247,Welsh,754,hastu,StandardOrth,"hasten, hurry",,,,
14-220-182-1,wels1247,Welsh,701,araf,StandardOrth,slow,,,,
14-210-182-1,wels1247,Welsh,1631,buan,StandardOrth,"swift, fast, quick",,,,
14-210-182-3,wels1247,Welsh,1631,cyflym,StandardOrth,"swift, fast, quick",,,,
14-210-182-5,wels1247,Welsh,1631,chwyrn,StandardOrth,"swift, fast, quick",,,,
14-210-182-7,wels1247,Welsh,1631,clau,StandardOrth,"swift, fast, quick",,,,
14-190-182-1,wels1247,Welsh,1963,yn y fan,StandardOrth,immediately,,,,
14-190-182-3,wels1247,Welsh,1963,ar unwaith,StandardOrth,immediately,,,,
14-190-182-5,wels1247,Welsh,1963,yn syth,StandardOrth,immediately,,,,
14-180-182-1,wels1247,Welsh,1376,yn awr,StandardOrth,now,,,,
14-170-182-1,wels1247,Welsh,477,hwyr,StandardOrth,late,,,,
14-170-182-3,wels1247,Welsh,477,diweddar,StandardOrth,late,,,,
14-160-182-1,wels1247,Welsh,672,cynnar,StandardOrth,early,,,,
14-160-182-3,wels1247,Welsh,672,bore,StandardOrth,early,,,,
14-150-182-1,wels1247,Welsh,1229,hen,StandardOrth,old,,,,
14-140-182-1,wels1247,Welsh,1207,ieuanc,StandardOrth,young,,,,
14-140-182-3,wels1247,Welsh,1207,ifanc,StandardOrth,young,,,,
14-120-182-1,wels1247,Welsh,1789,oed(ran),StandardOrth,age,,,,
14-120-182-3,wels1247,Welsh,1789,oes,StandardOrth,age,,,,
14-130-182-1,wels1247,Welsh,1231,newydd,StandardOrth,new,,,,
14-110-182-1,wels1247,Welsh,892,amser,StandardOrth,time,,,,
14-110-182-3,wels1247,Welsh,892,pryd,StandardOrth,time,,,,
13-440-182-1,wels1247,Welsh,417,teirgwaith,StandardOrth,three times,,First form means 'thrice'; final form means 'three occasions'.,,
13-440-182-3,wels1247,Welsh,417,tair gwaith,StandardOrth,three times,,First form means 'thrice'; final form means 'three occasions'.,,
13-440-182-5,wels1247,Welsh,417,tair adeg,StandardOrth,three times,,First form means 'thrice'; final form means 'three occasions'.,,
13-440-182-7,wels1247,Welsh,417,tri thro,StandardOrth,three times,,First form means 'thrice'; final form means 'three occasions'.,,
13-420-182-1,wels1247,Welsh,1859,tryddydd,StandardOrth,third,,Respectively: male; female.,,
13-420-182-3,wels1247,Welsh,1859,trydedd,StandardOrth,third,,Respectively: male; female.,,
13-380-182-1,wels1247,Welsh,1546,dwywaith,StandardOrth,two times,,First form means 'twice'; second form means 'two occasions'.,,
13-380-182-3,wels1247,Welsh,1546,dau dro,StandardOrth,two times,,First form means 'twice'; second form means 'two occasions'.,,
13-380-182-5,wels1247,Welsh,1546,dwy adeg,StandardOrth,two times,,First form means 'twice'; second form means 'two occasions'.,,
13-370-182-1,wels1247,Welsh,1888,pâr,StandardOrth,pair,,,,
13-370-182-3,wels1247,Welsh,1888,cwpl,StandardOrth,pair,,,,
13-360-182-1,wels1247,Welsh,1384,ail,StandardOrth,second,,,,
13-350-182-1,wels1247,Welsh,1529,olaf,StandardOrth,last,,,,
13-350-182-3,wels1247,Welsh,1529,diwethaf,StandardOrth,last,,,,
13-340-182-1,wels1247,Welsh,728,cyntaf,StandardOrth,first,,,,
13-330-182-1,wels1247,Welsh,1580,yn unig,StandardOrth,"alone, only",,,,
13-330-182-3,wels1247,Welsh,1580,unig,StandardOrth,"alone, only",,,,
13-240-182-1,wels1247,Welsh,816,hanner,StandardOrth,half,,,,
13-230-182-1,wels1247,Welsh,779,rhan,StandardOrth,"part, piece",,,,
13-230-182-3,wels1247,Welsh,779,darn,StandardOrth,"part, piece",,,,
13-220-182-1,wels1247,Welsh,1624,gwag,StandardOrth,empty,,,,
13-210-182-1,wels1247,Welsh,1429,llawn,StandardOrth,full,,,,
13-190-182-1,wels1247,Welsh,2023,lliaws,StandardOrth,"multitude, crowd",,,,
13-190-182-3,wels1247,Welsh,2023,torf,StandardOrth,"multitude, crowd",,,,
13-190-182-5,wels1247,Welsh,2023,llu,StandardOrth,"multitude, crowd",,,,
13-181-182-1,wels1247,Welsh,1241,rhai,StandardOrth,some,,,,
13-181-182-3,wels1247,Welsh,1241,ychydig,StandardOrth,some,,,,
13-181-182-5,wels1247,Welsh,1241,peth,StandardOrth,some,,,,
13-170-182-1,wels1247,Welsh,1242,ychydig,StandardOrth,"little (quantity), few",,,,
13-180-182-1,wels1247,Welsh,1881,digon,StandardOrth,enough,,,,
13-160-182-1,wels1247,Welsh,1992,mwy,StandardOrth,more,,,,
13-160-182-3,wels1247,Welsh,1992,ychwaneg,StandardOrth,more,,,,
13-160-182-5,wels1247,Welsh,1992,rhagor,StandardOrth,more,,,,
13-150-182-1,wels1247,Welsh,1198,llawer,StandardOrth,"much, many",,,,
13-140-182-1,wels1247,Welsh,98,pob,StandardOrth,"every, all",,,,
13-140-182-3,wels1247,Welsh,98,holl,StandardOrth,"every, all",,,,
13-107-182-1,wels1247,Welsh,1420,cyfrif,StandardOrth,count,,,,
13-106-182-1,wels1247,Welsh,1843,mil,StandardOrth,thousand,,,,
13-105-182-1,wels1247,Welsh,1634,cant,StandardOrth,hundred,,,,
13-104-182-1,wels1247,Welsh,1710,ugain,StandardOrth,twenty,,,,
13-103-182-1,wels1247,Welsh,1709,pymtheg,StandardOrth,fifteen,,,,
13-102-182-1,wels1247,Welsh,1707,deuddeg,StandardOrth,twelve,,,,
13-101-182-1,wels1247,Welsh,1706,un ar ddeg,StandardOrth,eleven,,,,
13-100-182-1,wels1247,Welsh,1515,deg,StandardOrth,ten,,,,
13-90-182-1,wels1247,Welsh,1483,naw,StandardOrth,nine,,,,
13-80-182-1,wels1247,Welsh,1705,wyth,StandardOrth,eight,,,,
13-70-182-1,wels1247,Welsh,1704,saith,StandardOrth,seven,,,,
13-60-182-1,wels1247,Welsh,1703,chwech,StandardOrth,six,,,,
13-50-182-1,wels1247,Welsh,493,pump,StandardOrth,five,,,,
13-40-182-1,wels1247,Welsh,1500,pedwar,StandardOrth,four,,Respectively: male; female.,,
13-40-182-3,wels1247,Welsh,1500,pedair,StandardOrth,four,,Respectively: male; female.,,
13-20-182-1,wels1247,Welsh,1498,dau,StandardOrth,two,,Respectively: male; female.,,
13-20-182-3,wels1247,Welsh,1498,dwy,StandardOrth,two,,Respectively: male; female.,,
13-30-182-1,wels1247,Welsh,492,tri,StandardOrth,three,,Respectively: male; female.,,
13-30-182-3,wels1247,Welsh,492,tair,StandardOrth,three,,Respectively: male; female.,,
