ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-280-229-1,nucl1649,Tsimshian,1928,leheeld,Phonemic,"cease, stop",dunn1995,,,
14-250-229-1,nucl1649,Tsimshian,1806,sitˀaa,Phonemic,"begin, beginning",dunn1995,,,
14-230-229-1,nucl1649,Tsimshian,754,sümela,Phonemic,"hasten, hurry",dunn1995,,,
14-140-229-1,nucl1649,Tsimshian,1207,supˀas,Phonemic,young,dunn1995,,,
14-140-229-3,nucl1649,Tsimshian,1207,sumaxs,Phonemic,young,dunn1995,,,
14-130-229-1,nucl1649,Tsimshian,1231,su-,Phonemic,new,dunn1995,,,
13-380-229-1,nucl1649,Tsimshian,1546,müla-,Phonemic,two times,dunn1995,,,
13-340-229-1,nucl1649,Tsimshian,728,sgoox,Phonemic,first,dunn1995,,,
13-330-229-1,nucl1649,Tsimshian,1580,kˀool-,Phonemic,"alone, only",dunn1995,,,
13-330-229-3,nucl1649,Tsimshian,1580,kˀyaal,Phonemic,"alone, only",dunn1995,,,
13-240-229-1,nucl1649,Tsimshian,816,nastoo,Phonemic,half,dunn1995,,,
13-240-229-3,nucl1649,Tsimshian,816,xbiyee,Phonemic,half,dunn1995,,,
13-220-229-1,nucl1649,Tsimshian,1624,gol,Phonemic,empty,dunn1995,,,
13-220-229-3,nucl1649,Tsimshian,1624,loogawdi,Phonemic,empty,dunn1995,,,
13-210-229-1,nucl1649,Tsimshian,1429,luhoʔnł,Phonemic,full,dunn1995,,,
13-170-229-1,nucl1649,Tsimshian,1242,nagadzaw,Phonemic,"little (quantity), few",dunn1995,,,
13-150-229-1,nucl1649,Tsimshian,1198,held-,Phonemic,"much, many",dunn1995,,,
13-150-229-3,nucl1649,Tsimshian,1198,lugwil,Phonemic,"much, many",dunn1995,,,
13-140-229-1,nucl1649,Tsimshian,98,gawdi,Phonemic,"every, all",dunn1995,,,
13-140-229-3,nucl1649,Tsimshian,98,txaʔnii,Phonemic,"every, all",dunn1995,,,
13-107-229-1,nucl1649,Tsimshian,1420,dap,Phonemic,count,dunn1995,,,
13-80-229-1,nucl1649,Tsimshian,1705,iwkłaʔadool,Phonemic,eight,dunn1995,,,
13-50-229-1,nucl1649,Tsimshian,493,kstnsool,Phonemic,five,dunn1995,,,
13-50-229-3,nucl1649,Tsimshian,493,kstuuns,Phonemic,five,dunn1995,,,
13-50-229-5,nucl1649,Tsimshian,493,kstuunsxn,Phonemic,five,dunn1995,,,
13-40-229-1,nucl1649,Tsimshian,1500,txaalpx,Phonemic,four,dunn1995,,,
13-20-229-1,nucl1649,Tsimshian,1498,galbeeltk,Phonemic,two,dunn1995,,,
13-20-229-3,nucl1649,Tsimshian,1498,goopsxn,Phonemic,two,dunn1995,,,
13-20-229-5,nucl1649,Tsimshian,1498,gulapdaat,Phonemic,two,dunn1995,,,
13-20-229-7,nucl1649,Tsimshian,1498,guʔpl,Phonemic,two,dunn1995,,,
13-20-229-9,nucl1649,Tsimshian,1498,guplʔon,Phonemic,two,dunn1995,,,
13-30-229-1,nucl1649,Tsimshian,492,galsgantk,Phonemic,three,dunn1995,,,
13-30-229-3,nucl1649,Tsimshian,492,gwan,Phonemic,three,dunn1995,,,
13-30-229-5,nucl1649,Tsimshian,492,gwindaat,Phonemic,three,dunn1995,,,
13-10-229-1,nucl1649,Tsimshian,1493,kˀameet,Phonemic,one,dunn1995,,,
12-850-229-1,nucl1649,Tsimshian,1667,lułap,Phonemic,hole,dunn1995,,,
12-830-229-1,nucl1649,Tsimshian,1845,łaʔt,Phonemic,"sphere, ball",dunn1995,,,
12-760-229-1,nucl1649,Tsimshian,192,amuus,Phonemic,corner,dunn1995,,,
12-760-229-3,nucl1649,Tsimshian,192,gyic̷ʔoon,Phonemic,corner,dunn1995,,,
12-740-229-1,nucl1649,Tsimshian,297,łeʔign,Phonemic,crooked,dunn1995,,,
12-670-229-1,nucl1649,Tsimshian,1593,łap,Phonemic,deep,dunn1995,,,
12-650-229-1,nucl1649,Tsimshian,2249,hani,Phonemic,thin (in dimension),dunn1995,,,
12-620-229-1,nucl1649,Tsimshian,1267,lułguul,Phonemic,narrow,dunn1995,,,
12-610-229-1,nucl1649,Tsimshian,1243,luʔooks,Phonemic,"wide, broad",dunn1995,,,
12-610-229-3,nucl1649,Tsimshian,1243,wiilee,Phonemic,"wide, broad",dunn1995,,,
12-590-229-1,nucl1649,Tsimshian,1645,dalpk,Phonemic,short,dunn1995,,,
12-580-229-1,nucl1649,Tsimshian,711,napłaxł,Phonemic,tall,dunn1995,,,
12-570-229-1,nucl1649,Tsimshian,1203,ʔnak,Phonemic,long,dunn1995,,,
12-570-229-3,nucl1649,Tsimshian,1203,ʔnag-,Phonemic,long,dunn1995,,,
12-570-229-5,nucl1649,Tsimshian,1203,wiiʔnak,Phonemic,long,dunn1995,,,
12-560-229-1,nucl1649,Tsimshian,1246,łguc̷ˀuusk,Phonemic,"small, little",dunn1995,,,
12-560-229-3,nucl1649,Tsimshian,1246,c̷ˀusk,Phonemic,"small, little",dunn1995,,,
12-560-229-5,nucl1649,Tsimshian,1246,sisuus,Phonemic,"small, little",dunn1995,,,
12-550-229-1,nucl1649,Tsimshian,1202,ʔwiileeks,Phonemic,"large, big",dunn1995,,,
12-550-229-3,nucl1649,Tsimshian,1202,wiitˀis,Phonemic,"large, big",dunn1995,,,
12-540-229-1,nucl1649,Tsimshian,1506,saʔkalst,Phonemic,measure,dunn1995,,,
12-530-229-1,nucl1649,Tsimshian,479,pˀas,Phonemic,grow,dunn1995,,,
12-480-229-1,nucl1649,Tsimshian,1595,gyaʔc̷,Phonemic,south,dunn1995,,,
12-470-229-1,nucl1649,Tsimshian,1598,gyisiyaask,Phonemic,north,dunn1995,,,
12-440-229-1,nucl1649,Tsimshian,1406,wilʔnak,Phonemic,far (adv),dunn1995,,,
12-420-229-1,nucl1649,Tsimshian,244,mooms,Phonemic,left (side),dunn1995,"Also 'crippled, mentally ill, left handed'. Latter is 'left hand'.",,
12-420-229-3,nucl1649,Tsimshian,244,mütkyaʔwn,Phonemic,left (side),dunn1995,"Also 'crippled, mentally ill, left handed'. Latter is 'left hand'.",,
12-410-229-1,nucl1649,Tsimshian,1019,nak-smyaʔwin,Phonemic,right (side),dunn1995,,,
12-410-229-3,nucl1649,Tsimshian,1019,smyaʔawin,Phonemic,right (side),dunn1995,,,
12-370-229-1,nucl1649,Tsimshian,1093,ksüülg,Phonemic,"middle, center",dunn1995,,,
