ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-416-1,maon1241,Maonan,1852,ciŋ.6 jon.4,,often,,,,
14-310-416-1,maon1241,Maonan,1676,kə.4,,always,,,,
14-280-416-1,maon1241,Maonan,1928,tiŋ.2,,"cease, stop",,,,
14-270-416-1,maon1241,Maonan,1766,vɛ.4 ćim.1,,finish,,,,
14-260-416-1,maon1241,Maonan,743,poŋ.6 lən.2,,end (temporal),,,,
14-250-416-1,maon1241,Maonan,1806,ʔda.2 taŋ.1,,"begin, beginning",,,,
14-240-416-1,maon1241,Maonan,425,ta:n.5 u.4,,"retard, delay",,,,
14-230-416-1,maon1241,Maonan,754,mɔŋ.1 min.2,,"hasten, hurry",,,,
14-220-416-1,maon1241,Maonan,701,ŋa:n.1,,slow,,,,
14-210-416-1,maon1241,Maonan,1631,lju.5,,"swift, fast, quick",,,,
14-190-416-1,maon1241,Maonan,1963,ma.6 sa:ŋ.1,,immediately,,,,
14-180-416-1,maon1241,Maonan,1376,po.6 na:i.6,,now,,,,
14-170-416-1,maon1241,Maonan,477,lən.2,,late,,,,
14-160-416-1,maon1241,Maonan,672,sam.1,,early,,,,
14-150-416-1,maon1241,Maonan,1229,će.5,,old,,,,
14-140-416-1,maon1241,Maonan,1207,nɔ:m.3,,young,,,,
14-120-416-1,maon1241,Maonan,1789,ńen.6 ći.3,,age,,,,
14-130-416-1,maon1241,Maonan,1231,mai.5,,new,,,,
14-110-416-1,maon1241,Maonan,892,sI.2 cian.5,,time,,,,
13-440-416-1,maon1241,Maonan,417,sa:m.1 pai.4,,three times,,,,
13-420-416-1,maon1241,Maonan,1859,ti.6 sa:m.1,,third,,,,
13-380-416-1,maon1241,Maonan,1546,ja.2 pai.4,,two times,,,,
13-370-416-1,maon1241,Maonan,1888,cau.6,,pair,,,,
13-370-416-3,maon1241,Maonan,1888,sɔŋ.1,,pair,,,,
13-360-416-1,maon1241,Maonan,1384,ti.6 ńi.6,,second,,,,
13-350-416-1,maon1241,Maonan,1529,cu:i.4 lən.2,,last,,,,
13-340-416-1,maon1241,Maonan,728,ti.6 ʔjit.7,,first,,,,
13-330-416-1,maon1241,Maonan,1580,zi.6,,"alone, only",,,,
13-240-416-1,maon1241,Maonan,816,ćhon.1,,half,,,,
13-220-416-1,maon1241,Maonan,1624,khɔŋ.1,,empty,,,,
13-210-416-1,maon1241,Maonan,1429,tiʔ.7,,full,,,,
13-190-416-1,maon1241,Maonan,2023,pa.1 ai.1 ćoŋ.2,,"multitude, crowd",,,,
13-181-416-1,maon1241,Maonan,1241,ńun.1,,some,,,,
13-170-416-1,maon1241,Maonan,1242,śeu.8,,"little (quantity), few",,,,
13-180-416-1,maon1241,Maonan,1881,khau.5,,enough,,,,
13-160-416-1,maon1241,Maonan,1992,kən.5 tɔ.1,,more,,,,
13-150-416-1,maon1241,Maonan,1198,ćoŋ.2,,"much, many",,,,
13-140-416-1,maon1241,Maonan,98,ju:n.3,,"every, all",,,,
13-107-416-1,maon1241,Maonan,1420,ńai.5,,count,,,,
13-106-416-1,maon1241,Maonan,1843,chjen.1,,thousand,,,,
13-105-416-1,maon1241,Maonan,1634,pɛk.7,,hundred,,,,
13-104-416-1,maon1241,Maonan,1710,ńi.6 zəp.8,,twenty,,,,
13-103-416-1,maon1241,Maonan,1709,zəp.8 ŋɔ.4,,fifteen,,,,
13-102-416-1,maon1241,Maonan,1707,zəp.8 ńi.6,,twelve,,,,
13-101-416-1,maon1241,Maonan,1706,zəp.8 ʔjit.7,,eleven,,,,
13-100-416-1,maon1241,Maonan,1515,zəp.8,,ten,,,,
13-90-416-1,maon1241,Maonan,1483,ću.3,,nine,,,,
13-80-416-1,maon1241,Maonan,1705,pja:t.7,,eight,,,,
13-70-416-1,maon1241,Maonan,1704,śit.7,,seven,,,,
13-60-416-1,maon1241,Maonan,1703,ljɔʔ.8,,six,,,,
13-50-416-1,maon1241,Maonan,493,ŋɔ.4,,five,,,,
13-40-416-1,maon1241,Maonan,1500,si.5,,four,,,,
13-20-416-1,maon1241,Maonan,1498,ja.2,,two,,,,
13-30-416-1,maon1241,Maonan,492,sa:m.1,,three,,,,
13-10-416-1,maon1241,Maonan,1493,tɔ.2,,one,,,,
13-0-416-1,maon1241,Maonan,1294,li:ŋ.1,,"zero, nothing",,,,
12-930-416-1,maon1241,Maonan,1264,pjen.5,,change,,,,
12-920-416-1,maon1241,Maonan,1558,ʔda:u.4,,"like, similar",,,,
12-840-416-1,maon1241,Maonan,1048,tjeu.2 sien.5,,line,,,,
12-850-416-1,maon1241,Maonan,1667,cəm.2,,hole,,,,
12-830-416-1,maon1241,Maonan,1845,ćau.2,,"sphere, ball",,,,
12-810-416-1,maon1241,Maonan,1395,ʔdon.2,,round,,,,
12-820-416-1,maon1241,Maonan,1467,ka.0 ʔdon.2,,circle,,CHECK,,
12-780-416-1,maon1241,Maonan,850,si.5 pjaʔ.7,,square,,,,
12-770-416-1,maon1241,Maonan,1367,ti.5 siu.1,,cross,,,,
12-760-416-1,maon1241,Maonan,192,kəm.2 ka.5,,corner,,,,
12-750-416-1,maon1241,Maonan,1071,ŋau.1,,hook,,,,
12-740-416-1,maon1241,Maonan,297,kuŋ.5 ka:ŋ.5,,crooked,,,,
