ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-289-1,east2555,Chiriguano,1852,pɨi,Phonemic,often,,,,
14-320-289-3,east2555,Chiriguano,1852,heta ǰewɨ ...ǰepi,Phonemic,often,,,,
14-310-289-1,east2555,Chiriguano,1676,ǰepi-ɲo,Phonemic,always,,,,
14-290-289-1,east2555,Chiriguano,790,kɨrẽi,Phonemic,ready,,,,
14-280-289-1,east2555,Chiriguano,1928,ǰeᵐboɨ,Phonemic,"cease, stop",,,,
14-270-289-1,east2555,Chiriguano,1766,ᵐbuǰapɨ,Phonemic,finish,,,,
14-260-289-1,east2555,Chiriguano,743,pa,Phonemic,end (temporal),,,,
14-250-289-1,east2555,Chiriguano,1806,poko,Phonemic,"begin, beginning",,,,
14-250-289-3,east2555,Chiriguano,1806,ᵐbɨpɨ,Phonemic,"begin, beginning",,,,
14-240-289-1,east2555,Chiriguano,425,arẽa,Phonemic,"retard, delay",,,,
14-240-289-3,east2555,Chiriguano,425,pɨta,Phonemic,"retard, delay",,,,
14-230-289-1,east2555,Chiriguano,754,ɲemuᵐbae,Phonemic,"hasten, hurry",,,,
14-220-289-1,east2555,Chiriguano,701,ᵐbegʷe,Phonemic,slow,,,,
14-210-289-1,east2555,Chiriguano,1631,ãkʷa,Phonemic,"swift, fast, quick",,,,
14-190-289-1,east2555,Chiriguano,1963,arẽa,Phonemic,immediately,,,,
14-190-289-3,east2555,Chiriguano,1963,h-areã-ɲo,Phonemic,immediately,,,,
14-180-289-1,east2555,Chiriguano,1376,aɲãwe,Phonemic,now,,,,
14-170-289-1,east2555,Chiriguano,477,karu,Phonemic,late,,,,
14-160-289-1,east2555,Chiriguano,672,ⁿdeiᵐbowe,Phonemic,early,,,,
14-150-289-1,east2555,Chiriguano,1229,ⁿdeči,Phonemic,old,,,,
14-140-289-1,east2555,Chiriguano,1207,taɨrusu,Phonemic,young,,,,
14-120-289-1,east2555,Chiriguano,1789,'ara,Phonemic,age,,,,
14-130-289-1,east2555,Chiriguano,1231,pɨau,Phonemic,new,,,,
