ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-822-1,cuoi1242,Tum,1676,luon.41 luon.41,phonetic,always,,,,
14-280-822-1,cuoi1242,Tum,1928,tho:j.33,phonetic,"cease, stop",,,,
14-260-822-1,cuoi1242,Tum,743,he:t.24,phonetic,end (temporal),,,,
14-250-822-1,cuoi1242,Tum,1806,taŋ.41 ko:k.24,phonetic,"begin, beginning",,,,
14-170-822-1,cuoi1242,Tum,477,ŋəj.33,phonetic,late,,,,
14-160-822-1,cuoi1242,Tum,672,khrə:m.24,phonetic,early,,,,
14-150-822-1,cuoi1242,Tum,1229,thaw.24,phonetic,old,,,,
14-140-822-1,cuoi1242,Tum,1207,nəŋ.33 nɔ:n.33,phonetic,young,,,,
14-120-822-1,cuoi1242,Tum,1789,com.33,phonetic,age,,,,
14-130-822-1,cuoi1242,Tum,1231,bə:j.24,phonetic,new,,,,
13-370-822-1,cuoi1242,Tum,1888,mu.33 khu.33,phonetic,pair,,,,
13-350-822-1,cuoi1242,Tum,1529,la.41ʔ,phonetic,last,,,,
13-340-822-1,cuoi1242,Tum,728,dəw.41,phonetic,first,,,,
13-330-822-1,cuoi1242,Tum,1580,mu.41ʔ ŋa:j.41,phonetic,"alone, only",,,,
13-330-822-2,cuoi1242,Tum,1580,mu.41ʔ zak.24,phonetic,"alone, only",,,,
13-330-822-3,cuoi1242,Tum,1580,mu.41ʔ sen.33,phonetic,"alone, only",,,,
13-240-822-1,cuoi1242,Tum,816,mu.41ʔ ləŋ.33,phonetic,half,,,,
13-220-822-1,cuoi1242,Tum,1624,daj.434,phonetic,empty,,,,
13-210-822-1,cuoi1242,Tum,1429,blam.33,phonetic,full,,,,
13-190-822-1,cuoi1242,Tum,2023,pəj.41,phonetic,"multitude, crowd",,,,
13-170-822-1,cuoi1242,Tum,1242,ʔi:t.24,phonetic,"little (quantity), few",,,,
13-180-822-1,cuoi1242,Tum,1881,du.434,phonetic,enough,,,,
13-150-822-1,cuoi1242,Tum,1198,ńiəw.41,phonetic,"much, many",,,,
13-140-822-1,cuoi1242,Tum,98,he:t.24 kuaj.41 ŋa:j.41,phonetic,"every, all",,,,
13-107-822-1,cuoi1242,Tum,1420,nap.41,phonetic,count,,,,
13-106-822-1,cuoi1242,Tum,1843,mu.41ʔ pan.33,phonetic,thousand,,,,
13-105-822-1,cuoi1242,Tum,1634,mu.41ʔ klam.33,phonetic,hundred,,,,
13-104-822-1,cuoi1242,Tum,1710,mɨəj.33 sa:w.33,phonetic,twenty,,,,
13-102-822-1,cuoi1242,Tum,1707,mɨəj.33 ha:l.33,phonetic,twelve,,,,
13-101-822-1,cuoi1242,Tum,1706,mɨəj.33 mu:c.41,phonetic,eleven,,,,
13-100-822-1,cuoi1242,Tum,1515,mɨəj.33,phonetic,ten,,,,
12-930-822-1,cuoi1242,Tum,1264,pian.434,phonetic,change,,,,
12-920-822-1,cuoi1242,Tum,1558,khəɨ.33,phonetic,"like, similar",,,,
12-850-822-1,cuoi1242,Tum,1667,ho:ŋ.434,phonetic,hole,,,,
12-810-822-1,cuoi1242,Tum,1395,klom.33,phonetic,round,,,,
12-760-822-1,cuoi1242,Tum,192,cɛ.33,phonetic,corner,,,,
12-740-822-1,cuoi1242,Tum,297,kho:ŋ.41ʔ,phonetic,crooked,,,,
12-740-822-2,cuoi1242,Tum,297,val.24,phonetic,crooked,,,,
12-730-822-1,cuoi1242,Tum,1404,ŋal.24,phonetic,straight,,,,
12-710-822-1,cuoi1242,Tum,1633,pɛ:n.434,phonetic,flat,,,,
12-680-822-1,cuoi1242,Tum,193,ka:n.41ʔ,phonetic,shallow,,,,
12-670-822-1,cuoi1242,Tum,1593,khru.33,phonetic,deep,,,,
12-650-822-1,cuoi1242,Tum,2249,ba:ŋ.33,phonetic,thin (in dimension),,,,
12-630-822-1,cuoi1242,Tum,1244,taj.41,phonetic,thick (in dimension),,,,
12-620-822-1,cuoi1242,Tum,1267,kə:p.41,phonetic,narrow,,,,
12-610-822-1,cuoi1242,Tum,1243,ro:ŋ.41ʔ,phonetic,"wide, broad",,,,
12-590-822-1,cuoi1242,Tum,1645,pan.41ʔ,phonetic,short,,,,
12-580-822-1,cuoi1242,Tum,711,zo:n.33,phonetic,tall,,,,
12-570-822-1,cuoi1242,Tum,1203,zo:n.33,phonetic,long,,,,
12-560-822-1,cuoi1242,Tum,1246,dəj.24,phonetic,"small, little",,,,
12-560-822-2,cuoi1242,Tum,1246,dit.24,phonetic,"small, little",,,,
12-550-822-1,cuoi1242,Tum,1202,ne.41ʔ,phonetic,"large, big",,,,
12-541-822-1,cuoi1242,Tum,81,pla:c.24,phonetic,"span, fathom",,,,
12-540-822-1,cuoi1242,Tum,1506,tɔ.33,phonetic,measure,,,,
12-540-822-2,cuoi1242,Tum,1506,phɔ:ŋ.24,phonetic,measure,,,,
12-530-822-1,cuoi1242,Tum,479,pləŋ.24,phonetic,grow,,,,
12-530-822-2,cuoi1242,Tum,479,ne.41ʔ,phonetic,grow,,,,
12-480-822-1,cuoi1242,Tum,1595,luŋ.33 ta:l.41ʔ,phonetic,south,,,,
12-470-822-1,cuoi1242,Tum,1598,luŋ.33 li:ŋ.41ʔ,phonetic,north,,,,
12-460-822-1,cuoi1242,Tum,1817,luŋ.33 mat.41 plə:j.41 blok.24,phonetic,west,,,,
12-450-822-1,cuoi1242,Tum,1877,luŋ.33 mat.41 plə:j.41 le:ń.33,phonetic,east,,,,
12-430-822-1,cuoi1242,Tum,1942,dəɨ.33,phonetic,near (adv),,,,
12-430-822-2,cuoi1242,Tum,1942,ŋa:j.24,phonetic,near (adv),,,,
12-420-822-1,cuoi1242,Tum,244,luŋ.33 kla:j.434,phonetic,left (side),,,,
12-410-822-1,cuoi1242,Tum,1019,luŋ.33 tək.41,phonetic,right (side),,,,
12-370-822-1,cuoi1242,Tum,1093,kləŋ.33 tia.434,phonetic,"middle, center",,,,
12-360-822-1,cuoi1242,Tum,682,luŋ.33,phonetic,side,,,,
12-353-822-1,cuoi1242,Tum,863,khɔ:p.434,phonetic,edge,,,,
12-352-822-1,cuoi1242,Tum,372,lɛ:m.24,phonetic,pointed,,,,
