ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-417-1,mula1253,Mulam,1852,teŋ.1 te.1,,often,,,,
14-310-417-1,mula1253,Mulam,1676,tian.1 si.6,,always,,,,
14-280-417-1,mula1253,Mulam,1928,teŋ.2,,"cease, stop",,,,
14-270-417-1,mula1253,Mulam,1766,fɛ.4 liu.4,,finish,,,,
14-260-417-1,mula1253,Mulam,743,tok.7 lan.2,,end (temporal),,,,
14-250-417-1,mula1253,Mulam,1806,lok.7 khi.3,,"begin, beginning",,,,
14-240-417-1,mula1253,Mulam,425,ŋu.6,,"retard, delay",,,,
14-230-417-1,mula1253,Mulam,754,kan.3 jap.7,,"hasten, hurry",,,,
14-220-417-1,mula1253,Mulam,701,na:n.6,,slow,,,,
14-210-417-1,mula1253,Mulam,1631,khui.5,,"swift, fast, quick",,,,
14-190-417-1,mula1253,Mulam,1963,tik.7 si.2,,immediately,,,,
14-180-417-1,mula1253,Mulam,1376,na:i.6,,now,,,,
14-170-417-1,mula1253,Mulam,477,ci.2,,late,,,,
14-160-417-1,mula1253,Mulam,672,kham.1,,early,,,,
14-150-417-1,mula1253,Mulam,1229,ke.5,,old,,,,
14-140-417-1,mula1253,Mulam,1207,hau.5 sɛŋ.1,,young,,,,
14-120-417-1,mula1253,Mulam,1789,njen.2 ći.3,,age,,,,
14-130-417-1,mula1253,Mulam,1231,mai.5,,new,,,,
13-440-417-1,mula1253,Mulam,417,ta:m.1 poi.5,,three times,,,,
13-420-417-1,mula1253,Mulam,1859,ti.6 ta:m.1,,third,,,,
13-380-417-1,mula1253,Mulam,1546,ɣa.2 poi.5,,two times,,,,
13-370-417-1,mula1253,Mulam,1888,söŋ.1,,pair,,,,
13-370-417-3,mula1253,Mulam,1888,toi.5,,pair,,,,
13-360-417-1,mula1253,Mulam,1384,ti.6 ńi.6,,second,,,,
13-350-417-1,mula1253,Mulam,1529,tuk.7 lan.2,,last,,,,
13-340-417-1,mula1253,Mulam,728,ti.6 ʔjat.7,,first,,,,
13-330-417-1,mula1253,Mulam,1580,ta:n.1 tok.8,,"alone, only",,,,
13-240-417-1,mula1253,Mulam,816,mwa:ŋ.6,,half,,,,
13-220-417-1,mula1253,Mulam,1624,mai.6,,empty,,,,
13-210-417-1,mula1253,Mulam,1429,pik.7,,full,,,,
13-190-417-1,mula1253,Mulam,2023,hwa:i.3 śan.1,,"multitude, crowd",,,,
13-181-417-1,mula1253,Mulam,1241,le.5 niŋ.5,,some,,,,
13-170-417-1,mula1253,Mulam,1242,sjeu.3,,"little (quantity), few",,,,
13-180-417-1,mula1253,Mulam,1881,kau.5,,enough,,,,
13-160-417-1,mula1253,Mulam,1992,naŋ.3 koŋ.2,,more,,,,
13-150-417-1,mula1253,Mulam,1198,koŋ.2,,"much, many",,,,
13-140-417-1,mula1253,Mulam,98,i.6 khi.3,,"every, all",,,,
13-107-417-1,mula1253,Mulam,1420,sɔ.3,,count,,,,
13-106-417-1,mula1253,Mulam,1843,thjen.1,,thousand,,,,
13-105-417-1,mula1253,Mulam,1634,pɛk.7,,hundred,,,,
13-104-417-1,mula1253,Mulam,1710,ńi.6 səp.8,,twenty,,,,
13-103-417-1,mula1253,Mulam,1709,səp.8 ŋɔ.4,,fifteen,,,,
13-102-417-1,mula1253,Mulam,1707,səp.8 ńi.6,,twelve,,,,
13-101-417-1,mula1253,Mulam,1706,səp.8 ʔjat.7,,eleven,,,,
13-100-417-1,mula1253,Mulam,1515,səp.8,,ten,,,,
13-90-417-1,mula1253,Mulam,1483,ćau.3,,nine,,,,
13-80-417-1,mula1253,Mulam,1705,pa:t.7,,eight,,,,
13-70-417-1,mula1253,Mulam,1704,thət.7,,seven,,,,
13-60-417-1,mula1253,Mulam,1703,lɔk.8,,six,,,,
13-50-417-1,mula1253,Mulam,493,ŋɔ.4,,five,,,,
13-40-417-1,mula1253,Mulam,1500,ti.5,,four,,,,
13-20-417-1,mula1253,Mulam,1498,ɣa.2,,two,,,,
13-30-417-1,mula1253,Mulam,492,ta:m.1,,three,,,,
