ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-214-1,west2369,Persian,1852,bɑrhɑ,Phonemic,often,,,,
14-310-214-1,west2369,Persian,1676,hæmiše,Phonemic,always,,,,
14-290-214-1,west2369,Persian,790,[hɑzer],Phonemic,ready,,Latter form is East Persian.,,
14-290-214-3,west2369,Persian,790,ɑmɑde,Phonemic,ready,,Latter form is East Persian.,,
14-290-214-5,west2369,Persian,790,[tæyyar],Phonemic,ready,,Latter form is East Persian.,,
14-270-214-1,west2369,Persian,1766,[tæmɑm]-kærdæn,Phonemic,finish,,,,
14-270-214-3,west2369,Persian,1766,be-pɑyɑn resɑndæn,Phonemic,finish,,,,
14-260-214-1,west2369,Persian,743,pɑyɑn,Phonemic,end (temporal),,,,
14-252-214-1,west2369,Persian,1186,[dævɑm]-kærdæn,Phonemic,"last, endure",,,,
14-250-214-1,west2369,Persian,1806,ɑqɑz,Phonemic,"begin, beginning",,,,
14-250-214-3,west2369,Persian,1806,[šoru]-kærdæn,Phonemic,"begin, beginning",,,,
14-240-214-1,west2369,Persian,425,[tæʔxir],Phonemic,"retard, delay",,,,
14-240-214-3,west2369,Persian,425,šetɑb,Phonemic,"retard, delay",,,,
14-230-214-1,west2369,Persian,754,[æǰæle]-kærdæn,Phonemic,"hasten, hurry",,,,
14-230-214-3,west2369,Persian,754,šetɑbidæn,Phonemic,"hasten, hurry",,,,
14-220-214-1,west2369,Persian,701,[yævɑš ~ yɑvɑš],Phonemic,slow,,,,
14-220-214-3,west2369,Persian,701,ɑheste,Phonemic,slow,,,,
14-210-214-1,west2369,Persian,1631,zud,Phonemic,"swift, fast, quick",,,,
14-210-214-3,west2369,Persian,1631,[særiʔ],Phonemic,"swift, fast, quick",,,,
14-210-214-5,west2369,Persian,1631,tond,Phonemic,"swift, fast, quick",,,,
14-190-214-1,west2369,Persian,1963,[fowræn],Phonemic,immediately,,Latter example is Eastern Persian.,,
14-190-214-3,west2369,Persian,1963,dar-raw,Phonemic,immediately,,Latter example is Eastern Persian.,,
14-180-214-1,west2369,Persian,1376,[hɑlɑ],Phonemic,now,,,,
14-180-214-3,west2369,Persian,1376,æknun,Phonemic,now,,,,
14-180-214-5,west2369,Persian,1376,konun,Phonemic,now,,,,
14-170-214-1,west2369,Persian,477,dir,Phonemic,late,,,,
14-160-214-1,west2369,Persian,672,zud,Phonemic,early,,,,
14-150-214-1,west2369,Persian,1229,pir,Phonemic,old,,,,
14-140-214-1,west2369,Persian,1207,ǰævɑn,Phonemic,young,,,,
14-120-214-1,west2369,Persian,1789,[senn],Phonemic,age,,,,
14-130-214-1,west2369,Persian,1231,[ǰædid],Phonemic,new,,,,
14-130-214-3,west2369,Persian,1231,now,Phonemic,new,,,,
14-130-214-5,west2369,Persian,1231,tɑze,Phonemic,new,,,,
14-110-214-1,west2369,Persian,892,væqt],Phonemic,time,,,,
14-110-214-3,west2369,Persian,892,zæmɑn,Phonemic,time,,,,
13-440-214-1,west2369,Persian,417,se-dæfʔe/ -mærtæbe,Phonemic,three times,,,,
13-420-214-1,west2369,Persian,1859,sevvom,Phonemic,third,,,,
13-380-214-1,west2369,Persian,1546,do-[dæfʔe/ -mærtæbe],Phonemic,two times,,,,
13-370-214-1,west2369,Persian,1888,ǰoft,Phonemic,pair,,,,
13-360-214-1,west2369,Persian,1384,dovom ~ duyom,Phonemic,second,,,,
13-350-214-1,west2369,Persian,1529,[ɑxær],Phonemic,last,,,,
13-340-214-1,west2369,Persian,728,[ævvæl],Phonemic,first,,,,
13-340-214-3,west2369,Persian,728,næxost,Phonemic,first,,,,
13-330-214-1,west2369,Persian,1580,tænhɑ,Phonemic,"alone, only",,,,
13-330-214-3,west2369,Persian,1580,tæk,Phonemic,"alone, only",,,,
13-240-214-1,west2369,Persian,816,[nesf],Phonemic,half,,,,
13-240-214-3,west2369,Persian,816,nim,Phonemic,half,,,,
13-230-214-1,west2369,Persian,779,tekke,Phonemic,"part, piece",,,,
13-230-214-3,west2369,Persian,779,[qetʔe],Phonemic,"part, piece",,,,
13-230-214-5,west2369,Persian,779,pɑrče,Phonemic,"part, piece",,,,
13-220-214-1,west2369,Persian,1624,[xɑli],Phonemic,empty,,,,
13-210-214-1,west2369,Persian,1429,por,Phonemic,full,,,,
13-190-214-1,west2369,Persian,2023,[ǰæmʔiyæt],Phonemic,"multitude, crowd",,,,
13-181-214-1,west2369,Persian,1241,čænd,Phonemic,some,,,,
13-181-214-3,west2369,Persian,1241,čændin,Phonemic,some,,,,
13-170-214-1,west2369,Persian,1242,ændæk,Phonemic,"little (quantity), few",,,,
13-170-214-3,west2369,Persian,1242,kæm,Phonemic,"little (quantity), few",,,,
13-180-214-1,west2369,Persian,1881,bæs,Phonemic,enough,,,,
13-160-214-1,west2369,Persian,1992,biš,Phonemic,more,,,,
13-160-214-3,west2369,Persian,1992,bištær,Phonemic,more,,,,
