ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-80-1,udii1243,Udi,1852,усун-усун,CyrillTrans,often,,,usun-usun,Phonemic
14-310-80-1,udii1243,Udi,1676,гьаьмишаь,CyrillTrans,always,,,hämišä,Phonemic
14-290-80-1,udii1243,Udi,790,гьаьзир,CyrillTrans,ready,,,häzir,Phonemic
14-280-80-1,udii1243,Udi,1928,чурпесун,CyrillTrans,"cease, stop",,,čurpesun,Phonemic
14-270-80-1,udii1243,Udi,1766,марцевкІсун,CyrillTrans,finish,,,marcevk̄sun,Phonemic
14-260-80-1,udii1243,Udi,743,марцесун,CyrillTrans,end (temporal),,,marcesun,Phonemic
14-252-80-1,udii1243,Udi,1186,тайсун,CyrillTrans,"last, endure",,,taysun,Phonemic
14-250-80-1,udii1243,Udi,1806,бурхъсун,CyrillTrans,"begin, beginning",,,burqsun,Phonemic
14-230-80-1,udii1243,Udi,754,капсун,CyrillTrans,"hasten, hurry",,,kapsun,Phonemic
14-220-80-1,udii1243,Udi,701,йаваш,CyrillTrans,slow,,,yavaš,Phonemic
14-210-80-1,udii1243,Udi,1631,усум,CyrillTrans,"swift, fast, quick",,,usum,Phonemic
14-190-80-1,udii1243,Udi,1963,иса,CyrillTrans,immediately,,,isa,Phonemic
14-180-80-1,udii1243,Udi,1376,исаь,CyrillTrans,now,,,isä,Phonemic
14-170-80-1,udii1243,Udi,477,чаьйи,CyrillTrans,late,,,čäyi,Phonemic
14-160-80-1,udii1243,Udi,672,дах,CyrillTrans,early,,,dax,Phonemic
14-150-80-1,udii1243,Udi,1229,биси,CyrillTrans,old,,,bisi,Phonemic
14-140-80-1,udii1243,Udi,1207,джаьйил,CyrillTrans,young,,,ǯayil,Phonemic
14-120-80-1,udii1243,Udi,1789,йаьш,CyrillTrans,age,,,"yäš, döʔör",Phonemic
14-120-80-3,udii1243,Udi,1789,доьоьр,CyrillTrans,age,,,"yäš, döʔör",Phonemic
14-130-80-1,udii1243,Udi,1231,таьзаь,CyrillTrans,new,,,t̄äz̈a,Phonemic
14-110-80-1,udii1243,Udi,892,вахтІ,CyrillTrans,time,,,"vaxt̄, vädä, döʔör",Phonemic
14-110-80-3,udii1243,Udi,892,ваьдаь,CyrillTrans,time,,,"vaxt̄, vädä, döʔör",Phonemic
14-110-80-5,udii1243,Udi,892,доьоьр,CyrillTrans,time,,,"vaxt̄, vädä, döʔör",Phonemic
13-440-80-1,udii1243,Udi,417,хибкаьраьн,CyrillTrans,three times,,,xibkärän,Phonemic
13-420-80-1,udii1243,Udi,1859,хибимджи,CyrillTrans,third,,,xibimǯi,Phonemic
13-380-80-1,udii1243,Udi,1546,пІаъкаьраьн,CyrillTrans,two times,,,p̄aˤkärän,Phonemic
