ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-266-1,wapi1253,Wapishana,1852,mapʰɨdɨ,Phonemic,often,,,,
14-310-266-1,wapi1253,Wapishana,1676,kʰarikʰaunan,Phonemic,always,,,,
14-290-266-1,wapi1253,Wapishana,790,tʰɨrɨɨ,Phonemic,ready,,,,
14-280-266-1,wapi1253,Wapishana,1928,mašaada-n,Phonemic,"cease, stop",,,,
14-270-266-1,wapi1253,Wapishana,1766,ipʰaia-n,Phonemic,finish,,,,
14-260-266-1,wapi1253,Wapishana,743,šaˀbatʰaẓa-n,Phonemic,end (temporal),,,,
14-252-266-1,wapi1253,Wapishana,1186,dawɨɨ ɨnaʔakʰa-n,Phonemic,"last, endure",,Also kʰutʰɨaʔikʰi ɨnaʔakʰa-n.,,
14-250-266-1,wapi1253,Wapishana,1806,sakʰadin,Phonemic,"begin, beginning",,,,
14-250-266-3,wapi1253,Wapishana,1806,sakʰadin-kʰiẓai,Phonemic,"begin, beginning",,,,
14-240-266-1,wapi1253,Wapishana,425,kʰunaʔiaɨdaʔɨ,Phonemic,"retard, delay",,,,
14-230-266-1,wapi1253,Wapishana,754,kʰadiman,Phonemic,"hasten, hurry",,,,
14-220-266-1,wapi1253,Wapishana,701,kʰunaʔii,Phonemic,slow,,,,
14-210-266-1,wapi1253,Wapishana,1631,kʰadimana-ʔu,Phonemic,"swift, fast, quick",,,,
14-190-266-1,wapi1253,Wapishana,1963,kʰadiman akʰa,Phonemic,immediately,,,,
14-190-266-3,wapi1253,Wapishana,1963,kʰai akʰa,Phonemic,immediately,,,,
14-180-266-1,wapi1253,Wapishana,1376,kʰai,Phonemic,now,,,,
14-170-266-1,wapi1253,Wapishana,477,wačʰɨɨpʰɨnin,Phonemic,late,,Also means 'afternoon'.,,
14-160-266-1,wapi1253,Wapishana,672,čʰapʰiʔikʰi,Phonemic,early,,Also means 'morning'.,,
14-150-266-1,wapi1253,Wapishana,1229,ẓaam,Phonemic,old,,"Refers to things, not to people.",,
14-140-266-1,wapi1253,Wapishana,1207,pʰaʔina-ʔu,Phonemic,young,,,,
14-120-266-1,wapi1253,Wapishana,1789,-wɨnɨ-n,Phonemic,age,,,,
14-130-266-1,wapi1253,Wapishana,1231,pʰaʔina-ʔu,Phonemic,new,,,,
14-110-266-1,wapi1253,Wapishana,892,amaẓada,Phonemic,time,,,,
13-440-266-1,wapi1253,Wapishana,417,idikʰinaɨ,Phonemic,three times,,,,
