ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-831-1,,SAN,1852,haŋ.44,phonetic,often,,,,
14-310-831-1,,SAN,1676,na:.44 sə́i̯.55 tu.24,phonetic,always,,,,
14-310-831-2,,SAN,1676,kə́i̯.55 sə́i̯.55 tu.24,phonetic,always,,,,
14-290-831-1,,SAN,790,can.44 pi:.42,phonetic,ready,,,,
14-280-831-1,,SAN,1928,tań.42,phonetic,"cease, stop",,,,
14-260-831-1,,SAN,743,can.32,phonetic,end (temporal),,,,
14-260-831-2,,SAN,743,can.32 mui̯.33,phonetic,end (temporal),,,,
14-260-831-3,,SAN,743,liu̯.33,phonetic,end (temporal),,,,
14-252-831-1,,SAN,1186,lai̯.42ʔ chuŋ.55,phonetic,"last, endure",,,,
14-250-831-1,,SAN,1806,lə́n.55 thau.55,phonetic,"begin, beginning",,,,
14-240-831-1,,SAN,425,cə́u̯.24 cɔm.42,phonetic,"retard, delay",,,,
14-230-831-1,,SAN,754,kan.44,phonetic,"hasten, hurry",,,,
14-220-831-1,,SAN,701,cɔ:m.32,phonetic,slow,,,,
14-210-831-1,,SAN,1631,vai.24,phonetic,"swift, fast, quick",,,,
14-180-831-1,,SAN,1376,kam.24 cə́t.44,phonetic,now,,,,
14-170-831-1,,SAN,477,man.33,phonetic,late,,,,
14-160-831-1,,SAN,672,cɔ:u.44,phonetic,early,,,,
14-150-831-1,,SAN,1229,lɔu̯.33,phonetic,old,,,,
14-140-831-1,,SAN,1207,nun.42,phonetic,young,,,,
14-120-831-1,,SAN,1789,lui̯.24 sɛŋ.44,phonetic,age,,,,
14-130-831-1,,SAN,1231,łan.42ʔ,phonetic,new,,,,
13-440-831-1,,SAN,417,łam.42ʔ lan.55,phonetic,three times,,,,
13-420-831-1,,SAN,1859,tai̯.32 łam.42ʔ,phonetic,third,,,,
13-380-831-1,,SAN,1546,lɛŋ.42 lan.55,phonetic,two times,,,,
13-370-831-1,,SAN,1888,zə́t.24 tui̯.24,phonetic,pair,,,,
13-360-831-1,,SAN,1384,tai̯.32 ńə́i̯.32,phonetic,second,,,,
13-350-831-1,,SAN,1529,cam.32 hau̯.32,phonetic,last,,,,
13-340-831-1,,SAN,728,thau̯.55 lə́n.55,phonetic,first,,,,
13-330-831-1,,SAN,1580,ka.42ʔ khə́i̯.44,phonetic,"alone, only",,,,
13-240-831-1,,SAN,816,zə́t.24 pin.44,phonetic,half,,,,
13-230-831-1,,SAN,779,tak.24 fan.44,phonetic,"part, piece",,,,
13-220-831-1,,SAN,1624,kɔŋ.42ʔ,phonetic,empty,,,,
13-210-831-1,,SAN,1429,lan.33,phonetic,full,,,,
