ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-310-216-1,elam1244,Elamite,1676,OE a-ka-da,Phonemic,always,hinz1987;grillot1987,Source: EW 37.,,
14-270-216-1,elam1244,Elamite,1766,AchE tar-ma,Phonemic,finish,hinz1987;grillot1987,Source: EW 291.,,
14-270-216-3,elam1244,Elamite,1766,tar-maš,Phonemic,finish,hinz1987;grillot1987,Source: EW 291.,,
14-260-216-1,elam1244,Elamite,743,AchE mur,Phonemic,end (temporal),hinz1987;grillot1987,Source: EW 952.,,
14-180-216-1,elam1244,Elamite,1376,ME a-am,Phonemic,now,hinz1987;grillot1987,Sources: EW 14; EW 48.,,
14-180-216-3,elam1244,Elamite,1376,ME,Phonemic,now,hinz1987;grillot1987,Sources: EW 14; EW 48.,,
14-180-216-5,elam1244,Elamite,1376,NE,Phonemic,now,hinz1987;grillot1987,Sources: EW 14; EW 48.,,
14-180-216-7,elam1244,Elamite,1376,AchE am,Phonemic,now,hinz1987;grillot1987,Sources: EW 14; EW 48.,,
14-170-216-1,elam1244,Elamite,477,AchE maš-šá,Phonemic,late,hinz1987;grillot1987,"Source: EW 894, 916.",,
14-170-216-3,elam1244,Elamite,477,me-šá,Phonemic,late,hinz1987;grillot1987,"Source: EW 894, 916.",,
14-160-216-1,elam1244,Elamite,672,irpi/ urpu-: AchE ir-pi,Phonemic,early,hinz1987;grillot1987,Sources: EW 778; EW 1247; EW 78.,,
14-160-216-3,elam1244,Elamite,672,ME ur-pu-ub-ba,Phonemic,early,hinz1987;grillot1987,Sources: EW 778; EW 1247; EW 78.,,
14-160-216-5,elam1244,Elamite,672,AchE ap-pu-qa,Phonemic,early,hinz1987;grillot1987,Sources: EW 778; EW 1247; EW 78.,,
14-150-216-1,elam1244,Elamite,1229,kara: AchE qa-ra,Phonemic,old,hinz1987;grillot1987,Source: EW 437.,,
14-140-216-1,elam1244,Elamite,1207,puhu.na: AchE pu-hu-na,Phonemic,young,hinz1987;grillot1987,"Source: EW 231, 240.",,
14-140-216-3,elam1244,Elamite,1207,pu-u-na,Phonemic,young,hinz1987;grillot1987,"Source: EW 231, 240.",,
