ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-285-1,movi1243,Movima,1852,čon̉,Phonemic,often,judy1962,,,
14-310-285-1,movi1243,Movima,1676,hem-piteɬ,Phonemic,always,judy1962,,,
14-290-285-1,movi1243,Movima,790,loi-ʔi,Phonemic,ready,judy1962,,,
14-280-285-1,movi1243,Movima,1928,ah-teʔe,Phonemic,"cease, stop",judy1962,,,
14-270-285-1,movi1243,Movima,1766,ɓa-lomah,Phonemic,finish,judy1962,Various examples of completion: ɓa-ɬaβih 'finish bathing'; ɓa-wahuʔu 'finish weeding garden/field'; ɓa-ɓu 'finish eating'; hoi-ra-ni 'a finished construction'.,,
14-260-285-1,movi1243,Movima,743,ya-lomah,Phonemic,end (temporal),judy1962,,,
14-252-285-1,movi1243,Movima,1186,ɗi-ra,Phonemic,"last, endure",judy1962,,,
14-250-285-1,movi1243,Movima,1806,ɓan̉-win̉,Phonemic,"begin, beginning",judy1962,,,
14-240-285-1,movi1243,Movima,425,aya-na,Phonemic,"retard, delay",judy1962,,,
14-230-285-1,movi1243,Movima,754,ɗin̉-ka-ye,Phonemic,"hasten, hurry",judy1962,,,
14-220-285-1,movi1243,Movima,701,hi-ɓal,Phonemic,slow,judy1962,,,
14-210-285-1,movi1243,Movima,1631,so-rin̉,Phonemic,"swift, fast, quick",judy1962,"ɗin̉-to-kʷi is a 'fast runner'. Also cf. 'hasten, hurry' 14.230.",,
14-190-285-1,movi1243,Movima,1963,yaʔ-ɬe,Phonemic,immediately,judy1962,,,
14-180-285-1,movi1243,Movima,1376,al-ka-βa,Phonemic,now,judy1962,Means 'right now'. Also no-ko-wa 'now or shortly'. Also see 'soon' 14.351.,,
14-170-285-1,movi1243,Movima,477,po-la,Phonemic,late,judy1962,"Also hum-lo 'late, behind time'.",,
14-160-285-1,movi1243,Movima,672,po-ra-ka,Phonemic,early,judy1962,,,
14-150-285-1,movi1243,Movima,1229,ɓi-hau,Phonemic,old,judy1962,,,
14-140-285-1,movi1243,Movima,1207,o-βe-ni,Phonemic,young,judy1962,,,
14-120-285-1,movi1243,Movima,1789,han-ka-tinnonaʔ-kʷi,Phonemic,age,judy1962,,,
14-130-285-1,movi1243,Movima,1231,pola-ra,Phonemic,new,judy1962,,,
13-440-285-1,movi1243,Movima,417,tas-lomah,Phonemic,three times,judy1962,,,
13-420-285-1,movi1243,Movima,1859,tas-ra-ni-nira,Phonemic,third,judy1962,,,
13-380-285-1,movi1243,Movima,1546,oi-lomah,Phonemic,two times,judy1962,,,
13-370-285-1,movi1243,Movima,1888,sotaʔ-to-βah,Phonemic,pair,judy1962,,,
13-360-285-1,movi1243,Movima,1384,oi-ra-ni-nira,Phonemic,second,judy1962,,,
13-350-285-1,movi1243,Movima,1529,yaʔ-ko,Phonemic,last,judy1962,Also ho-kʷan.,,
13-340-285-1,movi1243,Movima,728,nai-či,Phonemic,first,judy1962,,,
13-330-285-1,movi1243,Movima,1580,sokaʔ-te,Phonemic,"alone, only",judy1962,,,
13-240-285-1,movi1243,Movima,816,tam-pin̉,Phonemic,half,judy1962,,,
13-230-285-1,movi1243,Movima,779,ɓei-ka-ra,Phonemic,"part, piece",judy1962,,,
13-220-285-1,movi1243,Movima,1624,hem-me,Phonemic,empty,judy1962,,,
13-210-285-1,movi1243,Movima,1429,ɗol-ra,Phonemic,full,judy1962,,,
13-190-285-1,movi1243,Movima,2023,ka-we,Phonemic,"multitude, crowd",judy1962,,,
13-181-285-1,movi1243,Movima,1241,kaka-ra,Phonemic,some,judy1962,,,
13-170-285-1,movi1243,Movima,1242,ɓei-ra,Phonemic,"little (quantity), few",judy1962,,,
13-180-285-1,movi1243,Movima,1881,mana-ra,Phonemic,enough,judy1962,,,
13-160-285-1,movi1243,Movima,1992,ɗo-čiʔi,Phonemic,more,judy1962,,,
13-150-285-1,movi1243,Movima,1198,kau-ra,Phonemic,"much, many",judy1962,,,
13-140-285-1,movi1243,Movima,98,ɓa-ra,Phonemic,"every, all",judy1962,,,
13-107-285-1,movi1243,Movima,1420,paʔ-na,Phonemic,count,judy1962,,,
13-50-285-1,movi1243,Movima,493,[sinko],Phonemic,five,judy1962,From Span. 'cinco'. Numbers 'five' and above are borrowed from Span.,,
13-40-285-1,movi1243,Movima,1500,oi-ka-ra,Phonemic,four,judy1962,,,
13-20-285-1,movi1243,Movima,1498,oi-ra,Phonemic,two,judy1962,,,
13-30-285-1,movi1243,Movima,492,tas-ra,Phonemic,three,judy1962,,,
13-10-285-1,movi1243,Movima,1493,sotaʔ-ra,Phonemic,one,judy1962,,,
12-930-285-1,movi1243,Movima,1264,ɓon̉-ra,Phonemic,change,judy1962,,,
12-920-285-1,movi1243,Movima,1558,im-kara-ni,Phonemic,"like, similar",judy1962,,,
12-840-285-1,movi1243,Movima,1048,ɗaβul-ɗi,Phonemic,line,judy1962,,,
12-850-285-1,movi1243,Movima,1667,raɬ-čočo,Phonemic,hole,judy1962,siɬ-kʷa is a 'hole in the ground'.,,
12-830-285-1,movi1243,Movima,1845,[pelota],Phonemic,"sphere, ball",judy1962,From Span. 'pelota'.,,
12-810-285-1,movi1243,Movima,1395,ha-pil,Phonemic,round,judy1962,,,
12-820-285-1,movi1243,Movima,1467,ha-pil-na,Phonemic,circle,judy1962,,,
12-770-285-1,movi1243,Movima,1367,toʔ-piɬe,Phonemic,cross,judy1962,"Means, e.g. 'cross to the other side of a river or lake'.",,
12-760-285-1,movi1243,Movima,192,to-čiči,Phonemic,corner,judy1962,,,
12-750-285-1,movi1243,Movima,1071,hah-ɬe,Phonemic,hook,judy1962,,,
12-740-285-1,movi1243,Movima,297,hapa-ɬe,Phonemic,crooked,judy1962,,,
12-730-285-1,movi1243,Movima,1404,čon-lo,Phonemic,straight,judy1962,,,
12-710-285-1,movi1243,Movima,1633,im-kaka-wah-ni,Phonemic,flat,judy1962,,,
12-680-285-1,movi1243,Movima,193,te-si,Phonemic,shallow,judy1962,,,
12-670-285-1,movi1243,Movima,1593,ku-si,Phonemic,deep,judy1962,,,
12-650-285-1,movi1243,Movima,2249,so-roi-ni,Phonemic,thin (in dimension),judy1962,,,
12-630-285-1,movi1243,Movima,1244,ɗu-yuʔu,Phonemic,thick (in dimension),judy1962,,,
12-620-285-1,movi1243,Movima,1267,to-čiʔ-čo,Phonemic,narrow,judy1962,,,
12-610-285-1,movi1243,Movima,1243,pou-čo,Phonemic,"wide, broad",judy1962,,,
12-590-285-1,movi1243,Movima,1645,te-ɗes,Phonemic,short,judy1962,,,
12-580-285-1,movi1243,Movima,711,ku-ɗes,Phonemic,tall,judy1962,,,
12-570-285-1,movi1243,Movima,1203,ku-ra,Phonemic,long,judy1962,,,
12-560-285-1,movi1243,Movima,1246,to-čiʔi,Phonemic,"small, little",judy1962,,,
12-550-285-1,movi1243,Movima,1202,mereʔe,Phonemic,"large, big",judy1962,,,
12-540-285-1,movi1243,Movima,1506,paʔ-na,Phonemic,measure,judy1962,Also means 'weigh' 11.920.,,
12-530-285-1,movi1243,Movima,479,ɓihau-ni,Phonemic,grow,judy1962,,,
12-480-285-1,movi1243,Movima,1595,ku-hui,Phonemic,south,judy1962,,,
12-470-285-1,movi1243,Movima,1598,čoi-muh,Phonemic,north,judy1962,,,
12-430-285-1,movi1243,Movima,1942,su-we,Phonemic,near (adv),judy1962,,,
12-440-285-1,movi1243,Movima,1406,kiʔ-lah,Phonemic,far (adv),judy1962,,,
12-420-285-1,movi1243,Movima,244,ho-li,Phonemic,left (side),judy1962,,,
12-410-285-1,movi1243,Movima,1019,čo-ni,Phonemic,right (side),judy1962,,,
12-370-285-1,movi1243,Movima,1093,tam-pin̉-ni,Phonemic,"middle, center",judy1962,,,
12-360-285-1,movi1243,Movima,682,toma-haʔa,Phonemic,side,judy1962,,,
12-353-285-1,movi1243,Movima,863,tori-ɗi,Phonemic,edge,judy1962,,,
12-352-285-1,movi1243,Movima,372,peʔ-res,Phonemic,pointed,judy1962,,,
12-350-285-1,movi1243,Movima,742,ka-ɗeʔe,Phonemic,end,judy1962,"Also ya-pa-na 'as far as it goes'. See also ya- 'end, limit indicator' in 'bottom' 12.340; 'last' 13.350; and 'end (temporal)' 14. 260.",,
12-340-285-1,movi1243,Movima,690,ya-si-ni-wa,Phonemic,bottom,judy1962,The morpheme ya- means 'end limit indicator'.,,
12-320-285-1,movi1243,Movima,721,yan̉-lo,Phonemic,low,judy1962,"Also means 'down, below' 12.030.",,
12-330-285-1,movi1243,Movima,1753,čuru-ɗuʔu,Phonemic,top,judy1962,,,
12-310-285-1,movi1243,Movima,1265,ku-ɗes,Phonemic,high,judy1962,,,
12-270-285-1,movi1243,Movima,602,kʷala-ra,Phonemic,"hide, conceal",judy1962,,,
12-250-285-1,movi1243,Movima,1046,poʔ-na,Phonemic,"shut, close",judy1962,,,
12-260-285-1,movi1243,Movima,761,ɓoʔwe-na,Phonemic,cover,judy1962,A 'cloud cover' is ro-ka-ɬe.,,
12-240-285-1,movi1243,Movima,1156,kel-na,Phonemic,open,judy1962,,,
12-232-285-1,movi1243,Movima,1119,al-ka-čo-waniɬ-na,Phonemic,divide,judy1962,,,
12-230-285-1,movi1243,Movima,1359,sotah-na,Phonemic,separate,judy1962,,,
12-220-285-1,movi1243,Movima,1743,in̉-na,Phonemic,"join, unite",judy1962,,,
12-213-285-1,movi1243,Movima,1576,sotaʔ-loɓa-na,Phonemic,pile up,judy1962,,,
12-212-285-1,movi1243,Movima,371,wai-na,Phonemic,pick up,judy1962,,,
12-210-285-1,movi1243,Movima,7,kul-na,Phonemic,"collect, gather",judy1962,,,
