ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
4-760-823-1,rucc1239,Chut (Ruc variety),1417,kacit,phonetic,kill,,,,
4-170-823-1,rucc1239,Chut (Ruc variety),1393,krɨŋ,phonetic,horn,,,,
2-621-823-1,rucc1239,Chut (Ruc variety),2257,meɛ.4 maku:ń.3,phonetic,mother-in-law (of a woman),,,,
2-620-823-1,rucc1239,Chut (Ruc variety),2256,meɛ.4 makj.3,phonetic,mother-in-law (of a man),,,,
2-611-823-1,rucc1239,Chut (Ruc variety),2254,pɨ.4 maju:ń.3,phonetic,father-in-law (of a woman),,,,
2-610-823-1,rucc1239,Chut (Ruc variety),2255,pɨ.4 makj.#,phonetic,father-in-law (of a man),,,,
2-560-823-1,rucc1239,Chut (Ruc variety),1669,ʔo:ŋ.1 pluok.4,phonetic,ancestors,,,,
2-540-823-1,rucc1239,Chut (Ruc variety),1642,cw.3,phonetic,niece,,,,
2-530-823-1,rucc1239,Chut (Ruc variety),1063,cw.3,phonetic,nephew,,,,
2-522-823-1,rucc1239,Chut (Ruc variety),170,ja.1,phonetic,father's sister,,,,
2-522-823-2,rucc1239,Chut (Ruc variety),170,ʔɔ.1,phonetic,father's sister,,,,
2-521-823-1,rucc1239,Chut (Ruc variety),171,na:j.1,phonetic,mother's sister,,,,
2-521-823-2,rucc1239,Chut (Ruc variety),171,mɨ.4,phonetic,mother's sister,,,,
2-512-823-1,rucc1239,Chut (Ruc variety),1985,pw.2,phonetic,father's brother,,,,
2-512-823-2,rucc1239,Chut (Ruc variety),1985,poɔ.4,phonetic,father's brother,,,,
2-511-823-1,rucc1239,Chut (Ruc variety),1984,ta.1,phonetic,mother's brother,,,,
2-511-823-2,rucc1239,Chut (Ruc variety),1984,ta.1,phonetic,mother's brother,,,,
2-511-823-3,rucc1239,Chut (Ruc variety),1984,kw.4,phonetic,mother's brother,,,,
2-480-823-1,rucc1239,Chut (Ruc variety),1618,cw.3,phonetic,grandson,,,,
2-490-823-1,rucc1239,Chut (Ruc variety),1619,cw.3,phonetic,granddaughter,,,,
2-471-823-1,rucc1239,Chut (Ruc variety),907,moɔ.4 kuməʌk.4,phonetic,old woman,,,,
2-470-823-1,rucc1239,Chut (Ruc variety),1496,za.1,phonetic,grandmother,,,,
2-470-823-2,rucc1239,Chut (Ruc variety),1496,na:j.1,phonetic,grandmother,,,,
2-461-823-1,rucc1239,Chut (Ruc variety),406,ʔo:ŋ.1 kuməʌk.4,phonetic,old man,,,,
2-460-823-1,rucc1239,Chut (Ruc variety),1383,pw.1,phonetic,grandfather,,,,
2-460-823-2,rucc1239,Chut (Ruc variety),1383,ta.1,phonetic,grandfather,,,,
2-456-823-1,rucc1239,Chut (Ruc variety),1640,ceɛ.4 məaŋ.4,phonetic,sibling,,,,
2-455-823-1,rucc1239,Chut (Ruc variety),1761,ceɛ.$,phonetic,younger sister,,,,
2-454-823-1,rucc1239,Chut (Ruc variety),1758,cj.4,phonetic,older sister,,,,
2-445-823-1,rucc1239,Chut (Ruc variety),1760,ceɛ.4,phonetic,younger brother,,,,
2-444-823-1,rucc1239,Chut (Ruc variety),1759,məaŋ.4,phonetic,older brother,,,,
2-420-823-1,rucc1239,Chut (Ruc variety),1357,kɔ:n.1 pukj.3,phonetic,daughter,,,,
2-410-823-1,rucc1239,Chut (Ruc variety),1620,kɔ:n.1 puku:ń.3,phonetic,son,,,,
2-350-823-1,rucc1239,Chut (Ruc variety),1217,pɨ.4,phonetic,father,,,,
2-341-823-1,rucc1239,Chut (Ruc variety),1134,ßɨʌt.4,phonetic,divorce,,,,
2-330-823-1,rucc1239,Chut (Ruc variety),203,lj.4 makj.3,phonetic,marry,,,,
2-330-823-2,rucc1239,Chut (Ruc variety),203,lj.4 maku:ń.3,phonetic,marry,,,,
2-330-823-3,rucc1239,Chut (Ruc variety),203,dɔ:ŋ.1,phonetic,marry,,,,
2-320-823-1,rucc1239,Chut (Ruc variety),1199,makj.3,phonetic,wife,,,,
2-310-823-1,rucc1239,Chut (Ruc variety),1200,məku:ń.3,phonetic,husband,,,,
2-280-823-1,rucc1239,Chut (Ruc variety),1289,pucɔ:j.3,phonetic,"infant, baby",,,,
2-270-823-1,rucc1239,Chut (Ruc variety),1304,kɔ:n.1,phonetic,child,,,,
2-261-823-1,rucc1239,Chut (Ruc variety),77,puma:j.3,phonetic,young woman (adolescent),,,,
2-260-823-1,rucc1239,Chut (Ruc variety),1646,puma:j.3,phonetic,girl,,,,
2-251-823-1,rucc1239,Chut (Ruc variety),76,ba:w.1,phonetic,young man (adolescent),,,,
2-250-823-1,rucc1239,Chut (Ruc variety),1366,ba:w.1,phonetic,boy,,,,
2-240-823-1,rucc1239,Chut (Ruc variety),1551,kj.3,phonetic,female,,,,
2-230-823-1,rucc1239,Chut (Ruc variety),1553,tɨk.4,phonetic,male,,,,
2-220-823-1,rucc1239,Chut (Ruc variety),962,pukj.3,phonetic,woman,,,,
2-210-823-1,rucc1239,Chut (Ruc variety),1554,puku:ń.3,phonetic,man (vs. woman),,,,
2-100-823-1,rucc1239,Chut (Ruc variety),683,ŋa:j.2,phonetic,"person, human being",,,,
1-890-823-1,rucc1239,Chut (Ruc variety),1188,laŋ.caŋ.1,phonetic,charcoal,,,,
1-880-823-1,rucc1239,Chut (Ruc variety),10,ku:r.1,phonetic,firewood,,,,
1-860-823-1,rucc1239,Chut (Ruc variety),737,tu:c.3,phonetic,"light, kindle, ignite",,,,
1-852-823-1,rucc1239,Chut (Ruc variety),1428,kɨcɔh.1,phonetic,burn (vb intrans),,,,
1-851-823-1,rucc1239,Chut (Ruc variety),141,tu:c.3,phonetic,burn (vb trans),,,,
1-840-823-1,rucc1239,Chut (Ruc variety),646,tapeh.1,phonetic,ashes,,,,
1-830-823-1,rucc1239,Chut (Ruc variety),778,kahɔ:j.3,phonetic,smoke (noun),,,,
1-830-823-2,rucc1239,Chut (Ruc variety),778,camaŋ.1,phonetic,smoke (noun),,,,
1-830-823-3,rucc1239,Chut (Ruc variety),778,patj.1,phonetic,smoke (noun),,,,
1-810-823-1,rucc1239,Chut (Ruc variety),221,ku:r.1,phonetic,fire,,,,
1-750-823-1,rucc1239,Chut (Ruc variety),658,kəməa.2,phonetic,rain (noun),,,,
1-740-823-1,rucc1239,Chut (Ruc variety),249,tulu:k.3,phonetic,fog,,,,
1-720-823-1,rucc1239,Chut (Ruc variety),960,kajɔ.3,phonetic,wind,,,,
1-730-823-1,rucc1239,Chut (Ruc variety),1489,məl.1,phonetic,cloud,,,,
1-640-823-1,rucc1239,Chut (Ruc variety),1977,da:k.3 mw.2,phonetic,dew,,,,
1-630-823-1,rucc1239,Chut (Ruc variety),1388,pɔ:ŋ.3,phonetic,"shade, shadow",,,,
1-590-823-1,rucc1239,Chut (Ruc variety),1733,ro:ŋ.1,phonetic,rainbow,,,,
1-580-823-1,rucc1239,Chut (Ruc variety),858,pa:w.4,phonetic,storm,,,,
1-560-823-1,rucc1239,Chut (Ruc variety),1150,krɨ:m.4,phonetic,thunder,,,,
1-550-823-1,rucc1239,Chut (Ruc variety),1654,ala:r.3,phonetic,lightning,,,,
1-540-823-1,rucc1239,Chut (Ruc variety),1430,kumi:ŋ.1,phonetic,star,,,,
1-530-823-1,rucc1239,Chut (Ruc variety),1313,puləan.2,phonetic,moon,,,,
1-520-823-1,rucc1239,Chut (Ruc variety),1343,məʌt.4 kara:ŋ.1,phonetic,sun,,,,
1-510-823-1,rucc1239,Chut (Ruc variety),1732,plə:j.2,phonetic,sky,,,,
1-430-823-1,rucc1239,Chut (Ruc variety),1803,kəʌj.2,phonetic,wood,,,,
1-410-823-1,rucc1239,Chut (Ruc variety),420,brw.3,phonetic,"woods, forest",,,,
1-390-823-1,rucc1239,Chut (Ruc variety),943,tha:k.3 da:k.3,phonetic,waterfall,,,,
1-370-823-1,rucc1239,Chut (Ruc variety),2144,ru:k.4,phonetic,"spring, well",,,,
1-362-823-1,rucc1239,Chut (Ruc variety),1982,da:k.3 thuəj.3,phonetic,whirlpool,,,,
1-360-823-1,rucc1239,Chut (Ruc variety),666,ju:ŋ.4,phonetic,"river, stream, brook",,,,
1-360-823-2,rucc1239,Chut (Ruc variety),666,cərɔ:k.3,phonetic,"river, stream, brook",,,,
1-324-823-1,rucc1239,Chut (Ruc variety),1768,pɔh.pɔh.1,phonetic,foam,,,,
