ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-801-1,blan1242,Bulang,1852,mok.51 pai.31,phonetic,often,,,,
14-310-801-1,blan1242,Bulang,1676,kɔm.51 ti.51,phonetic,always,,,,
14-290-801-1,blan1242,Bulang,790,ćət.33 jəʔ.31,phonetic,ready,,,,
14-280-801-1,blan1242,Bulang,1928,nɔ.51,phonetic,"cease, stop",,,,
14-270-801-1,blan1242,Bulang,1766,ćət.33,phonetic,finish,,,,
14-260-801-1,blan1242,Bulang,743,ka.31 ʔəik.51,phonetic,end (temporal),,,,
14-252-801-1,blan1242,Bulang,1186,lhan.33 jəʔ.31,phonetic,"last, endure",,,,
14-240-801-1,blan1242,Bulang,425,ta.31 lhɨ.33,phonetic,"retard, delay",,,,
14-220-801-1,blan1242,Bulang,701,lhiŋ.33,phonetic,slow,,,,
14-210-801-1,blan1242,Bulang,1631,vei.3,phonetic,"swift, fast, quick",,,,
14-190-801-1,blan1242,Bulang,1963,vai.31 vəi.33,phonetic,immediately,,,,
14-180-801-1,blan1242,Bulang,1376,ńum.31 ʔɛn.31,phonetic,now,,,,
14-170-801-1,blan1242,Bulang,477,lhak.33,phonetic,late,,,,
14-160-801-1,blan1242,Bulang,672,ćau.31,phonetic,early,,,,
14-140-801-1,blan1242,Bulang,1207,num.51,phonetic,young,,,,
14-120-801-1,blan1242,Bulang,1789,pi.51,phonetic,age,,,,
14-130-801-1,blan1242,Bulang,1231,su.51,phonetic,new,,,,
14-110-801-1,blan1242,Bulang,892,ńɔm.51 ʔɔn.51,phonetic,time,,,,
13-440-801-1,blan1242,Bulang,417,ʔoi.51 ka.31 kop.33,phonetic,three times,,,,
13-420-801-1,blan1242,Bulang,1859,ti.33 saŋ.33,phonetic,third,,,,
13-380-801-1,blan1242,Bulang,1546,ʔai.51 ka.31 kop.33,phonetic,two times,,,,
13-370-801-1,blan1242,Bulang,1888,ku.51,phonetic,pair,,,,
13-360-801-1,blan1242,Bulang,1384,ti.31 ʔə.51,phonetic,second,,,,
13-350-801-1,blan1242,Bulang,1529,ka.31 ʔəik.51,phonetic,last,,,,
13-340-801-1,blan1242,Bulang,728,ti.31 ji.51,phonetic,first,,,,
13-330-801-1,blan1242,Bulang,1580,ti.31 poi.51,phonetic,"alone, only",,,,
13-240-801-1,blan1242,Bulang,816,khiɛn.31 ŋun.31,phonetic,half,,,,
13-230-801-1,blan1242,Bulang,779,pən.31 nhi.51,phonetic,"part, piece",,,,
13-220-801-1,blan1242,Bulang,1624,huŋ.33,phonetic,empty,,,,
13-210-801-1,blan1242,Bulang,1429,nhok.33,phonetic,full,,,,
13-190-801-1,blan1242,Bulang,2023,pəi.31 hən.51,phonetic,"multitude, crowd",,,,
13-181-801-1,blan1242,Bulang,1241,pən.31 nɛʔ.33,phonetic,some,,,,
13-170-801-1,blan1242,Bulang,1242,leŋ.31,phonetic,"little (quantity), few",,,,
13-180-801-1,blan1242,Bulang,1881,khoʔ.33,phonetic,enough,,,,
13-160-801-1,blan1242,Bulang,1992,khiɛn.31 hən.33,phonetic,more,,,,
13-150-801-1,blan1242,Bulang,1198,hən.33,phonetic,"much, many",,,,
13-140-801-1,blan1242,Bulang,98,taŋ.31 ʔəik.51,phonetic,"every, all",,,,
13-107-801-1,blan1242,Bulang,1420,sin.33,phonetic,count,,,,
13-106-801-1,blan1242,Bulang,1843,ti.31 pan.51,phonetic,thousand,,,,
13-105-801-1,blan1242,Bulang,1634,ti.31 roi.31,phonetic,hundred,,,,
13-104-801-1,blan1242,Bulang,1710,sau.51,phonetic,twenty,,,,
13-103-801-1,blan1242,Bulang,1709,sip.31 ha.31,phonetic,fifteen,,,,
13-102-801-1,blan1242,Bulang,1707,sip.31 sɔŋ.33,phonetic,twelve,,,,
13-101-801-1,blan1242,Bulang,1706,sip.31 ʔet.33,phonetic,eleven,,,,
13-100-801-1,blan1242,Bulang,1515,kui.51,phonetic,ten,,,,
12-930-801-1,blan1242,Bulang,1264,pen.51,phonetic,change,,,,
12-920-801-1,blan1242,Bulang,1558,ka.31 mən.51,phonetic,"like, similar",,,,
12-840-801-1,blan1242,Bulang,1048,ka.31 ćiŋ.51,phonetic,line,,,,
12-850-801-1,blan1242,Bulang,1667,ka.31 tɨ.51,phonetic,hole,,,,
12-830-801-1,blan1242,Bulang,1845,mak.51 lum.31,phonetic,"sphere, ball",,,,
12-810-801-1,blan1242,Bulang,1395,lui.31 lei.33,phonetic,round,,,,
12-820-801-1,blan1242,Bulang,1467,lui.31 lei.33,phonetic,circle,,,,
12-780-801-1,blan1242,Bulang,850,thap.33 tha.31,phonetic,square,,,,
12-770-801-1,blan1242,Bulang,1367,ka.31 pen.33,phonetic,cross,,,,
12-760-801-1,blan1242,Bulang,192,həŋ.33,phonetic,corner,,,,
12-750-801-1,blan1242,Bulang,1071,met.33,phonetic,hook,,,,
12-740-801-1,blan1242,Bulang,297,vuk.51,phonetic,crooked,,,,
12-730-801-1,blan1242,Bulang,1404,sɨ.51,phonetic,straight,,,,
12-710-801-1,blan1242,Bulang,1633,sa.31 mə.51,phonetic,flat,,,,
12-680-801-1,blan1242,Bulang,193,thoi.31,phonetic,shallow,,,,
12-670-801-1,blan1242,Bulang,1593,hɨ.51,phonetic,deep,,,,
12-650-801-1,blan1242,Bulang,2249,ʔɛt.33,phonetic,thin (in dimension),,,,
12-630-801-1,blan1242,Bulang,1244,hɔn.51,phonetic,thick (in dimension),,,,
12-620-801-1,blan1242,Bulang,1267,ʔɛt.33,phonetic,narrow,,,,
12-610-801-1,blan1242,Bulang,1243,vah.51,phonetic,"wide, broad",,,,
12-590-801-1,blan1242,Bulang,1645,ŋeŋ.51,phonetic,short,,,,
12-580-801-1,blan1242,Bulang,711,luŋ.51,phonetic,tall,,,,
12-570-801-1,blan1242,Bulang,1203,laŋ.51,phonetic,long,,,,
12-560-801-1,blan1242,Bulang,1246,ʔɛt.33,phonetic,"small, little",,,,
12-550-801-1,blan1242,Bulang,1202,hɔn.51,phonetic,"large, big",,,,
12-541-801-1,blan1242,Bulang,81,ti.31 khɨp.51,phonetic,"span, fathom",,,,
12-530-801-1,blan1242,Bulang,479,hɔn.51,phonetic,grow,,,,
12-430-801-1,blan1242,Bulang,1942,ka.31 tɛ.51,phonetic,near (adv),,,,
12-430-801-2,blan1242,Bulang,1942,sa.31 ŋai.33,phonetic,near (adv),,,,
12-420-801-1,blan1242,Bulang,244,ta.31 vɛ.51,phonetic,left (side),,,,
12-410-801-1,blan1242,Bulang,1019,ta.31 tɔm.33,phonetic,right (side),,,,
12-370-801-1,blan1242,Bulang,1093,kha.51 nei.33,phonetic,"middle, center",,,,
12-360-801-1,blan1242,Bulang,682,kha.51 khɨ.51,phonetic,side,,,,
12-353-801-1,blan1242,Bulang,863,ka.31 ʔəik.51,phonetic,edge,,,,
12-352-801-1,blan1242,Bulang,372,liɛm.51,phonetic,pointed,,,,
12-350-801-1,blan1242,Bulang,742,ka.31 ʔəik.51,phonetic,end,,,,
12-340-801-1,blan1242,Bulang,690,pen.31 man.51 tem.31,phonetic,bottom,,,,
12-320-801-1,blan1242,Bulang,721,tem.51,phonetic,low,,,,
12-330-801-1,blan1242,Bulang,1753,pen.31 man.31 luŋ.51,phonetic,top,,,,
12-310-801-1,blan1242,Bulang,1265,luŋ.33,phonetic,high,,,,
12-270-801-1,blan1242,Bulang,602,tɨt.51,phonetic,"hide, conceal",,,,
12-250-801-1,blan1242,Bulang,1046,sɔŋ.33 (ka.31 va.51),phonetic,"shut, close",,,,
12-260-801-1,blan1242,Bulang,761,khɨp.51,phonetic,cover,,,,
12-240-801-1,blan1242,Bulang,1156,toh.51,phonetic,open,,,,
12-232-801-1,blan1242,Bulang,1119,sa.31 kah.51,phonetic,divide,,,,
12-230-801-1,blan1242,Bulang,1359,ka.31 vat.33,phonetic,separate,,,,
12-220-801-1,blan1242,Bulang,1743,ka.31 khəp.51,phonetic,"join, unite",,,,
12-213-801-1,blan1242,Bulang,1576,kɔ.31 kɔ.33,phonetic,pile up,,,,
12-212-801-1,blan1242,Bulang,371,sət.33,phonetic,pick up,,,,
12-210-801-1,blan1242,Bulang,7,ka.31 ki.33,phonetic,"collect, gather",,,,
12-170-801-1,blan1242,Bulang,838,ku.31 lə.33,phonetic,"remains, left overs",,,,
12-160-801-1,blan1242,Bulang,987,mhok.33 man.31 ńa.31,phonetic,"remain, stay",,,,
12-150-801-1,blan1242,Bulang,1442,ćɔŋ.51,phonetic,stand,,,,
12-140-801-1,blan1242,Bulang,215,ləh.33,phonetic,lie down,,,,
12-130-801-1,blan1242,Bulang,1416,mhok.33,phonetic,sit,,,,
12-120-801-1,blan1242,Bulang,998,pen.51,phonetic,put,,,,
12-110-801-1,blan1242,Bulang,723,kha.31 mu.31,phonetic,place,,,,
11-920-801-1,blan1242,Bulang,1098,ka.31 təŋ.51,phonetic,weigh,,,,
11-910-801-1,blan1242,Bulang,884,ka.31,phonetic,share (distribute),,,,
11-890-801-1,blan1242,Bulang,1887,leŋ.31,phonetic,cheap,,,,
11-880-801-1,blan1242,Bulang,1426,hən.51,phonetic,"dear (costly, expensive)",,,,
11-870-801-1,blan1242,Bulang,657,kiŋ.33 pən.31 mu.33,phonetic,price,,,,
11-860-801-1,blan1242,Bulang,752,ka.31 paŋ.51 kəŋ.51,phonetic,"store, shop",,,,
