ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-280-840-1,mang1378,Mang VN,1928,tə̂n.1 ʔa:.6 tja:.4,phonetic,"cease, stop",,,,
14-280-840-2,mang1378,Mang VN,1928,ʔɔ:.1 tai.4,phonetic,"cease, stop",,,,
14-280-840-3,mang1378,Mang VN,1928,taŋ.3 ji:.4,phonetic,"cease, stop",,,,
14-250-840-1,mang1378,Mang VN,1806,tu:n.6 tɔ:.1 ci:.3,phonetic,"begin, beginning",,,,
14-250-840-2,mang1378,Mang VN,1806,lu:ŋ.1,phonetic,"begin, beginning",,,,
14-250-840-3,mang1378,Mang VN,1806,caŋ.2 lɔ:.3 mü:.2,phonetic,"begin, beginning",,,,
14-220-840-1,mang1378,Mang VN,701,na:n.2,phonetic,slow,,,,
14-210-840-1,mang1378,Mang VN,1631,lɛ:n.3,phonetic,"swift, fast, quick",,,,
14-210-840-2,mang1378,Mang VN,1631,nɛn.3,phonetic,"swift, fast, quick",,,,
14-210-840-3,mang1378,Mang VN,1631,δu:aŋ.4,phonetic,"swift, fast, quick",,,,
14-190-840-1,mang1378,Mang VN,1963,ʔa:.1 tu:n.6,phonetic,immediately,,,,
14-180-840-1,mang1378,Mang VN,1376,ʔa:.1 tu:n.6,phonetic,now,,,,
14-150-840-1,mang1378,Mang VN,1229,hum.3,phonetic,old,,,,
14-140-840-1,mang1378,Mang VN,1207,be:ŋ.3,phonetic,young,,,,
14-120-840-1,mang1378,Mang VN,1789,nɔ:.2,phonetic,age,,,,
14-130-840-1,mang1378,Mang VN,1231,me:.3,phonetic,new,,,,
14-130-840-2,mang1378,Mang VN,1231,me:.3,phonetic,new,,,,
13-370-840-1,mang1378,Mang VN,1888,du:a.3 tu:.4,phonetic,pair,,,,
13-370-840-2,mang1378,Mang VN,1888,do:i.2,phonetic,pair,,,,
13-350-840-1,mang1378,Mang VN,1529,ʔa:.1 la:.3,phonetic,last,,,,
13-340-840-1,mang1378,Mang VN,728,ta:.1 lo:.3,phonetic,first,,,,
13-240-840-1,mang1378,Mang VN,816,pa:n.6,phonetic,half,,,,
13-210-840-1,mang1378,Mang VN,1429,lap.7,phonetic,full,,,,
13-210-840-2,mang1378,Mang VN,1429,hi:.3,phonetic,full,,,,
13-190-840-1,mang1378,Mang VN,2023,dɔ:.3,phonetic,"multitude, crowd",,,,
13-170-840-1,mang1378,Mang VN,1242,ban.2,phonetic,"little (quantity), few",,,,
13-170-840-2,mang1378,Mang VN,1242,ka:.1 mɛ:.4,phonetic,"little (quantity), few",,,,
13-180-840-1,mang1378,Mang VN,1881,kɔm.2,phonetic,enough,,,,
13-150-840-1,mang1378,Mang VN,1198,dɔ:.3,phonetic,"much, many",,,,
13-150-840-2,mang1378,Mang VN,1198,dɔ:.3,phonetic,"much, many",,,,
13-107-840-1,mang1378,Mang VN,1420,δɔ:n.3,phonetic,count,,,,
13-106-840-1,mang1378,Mang VN,1843,pan.6 mɛ:.4,phonetic,thousand,,,,
13-105-840-1,mang1378,Mang VN,1634,ra:n.6 mɛ:.4,phonetic,hundred,,,,
13-104-840-1,mang1378,Mang VN,1710,cai.1 mɛ:.4,phonetic,twenty,,,,
13-103-840-1,mang1378,Mang VN,1709,ji:.3 han.2,phonetic,fifteen,,,,
13-101-840-1,mang1378,Mang VN,1706,ji:.3 mak.7,phonetic,eleven,,,,
13-100-840-1,mang1378,Mang VN,1515,ji:.3 mɛ:.4,phonetic,ten,,,,
12-930-840-1,mang1378,Mang VN,1264,lɛk.7,phonetic,change,,,,
12-850-840-1,mang1378,Mang VN,1667,lu:ŋ.6 la:ŋ.1 to:.2,phonetic,hole,,,,
12-810-840-1,mang1378,Mang VN,1395,ka:.2 do:ŋ.2,phonetic,round,,,,
12-820-840-1,mang1378,Mang VN,1467,mɔn.2,phonetic,circle,,,,
12-820-840-2,mang1378,Mang VN,1467,təŋ.1 vi:.3,phonetic,circle,,,,
12-750-840-1,mang1378,Mang VN,1071,ʔɨŋ.2 ta:k.7 ʔa:.1 pi:t.7,phonetic,hook,,,,
12-730-840-1,mang1378,Mang VN,1404,ńai.3,phonetic,straight,,,,
12-730-840-2,mang1378,Mang VN,1404,ńai.3,phonetic,straight,,,,
12-710-840-1,mang1378,Mang VN,1633,lö:.4,phonetic,flat,,,,
12-670-840-1,mang1378,Mang VN,1593,pju:.3,phonetic,deep,,,,
12-670-840-2,mang1378,Mang VN,1593,pju:.3,phonetic,deep,,,,
12-650-840-1,mang1378,Mang VN,2249,ta:.1 le:.2,phonetic,thin (in dimension),,,,
12-650-840-2,mang1378,Mang VN,2249,ju:am.4,phonetic,thin (in dimension),,,,
12-630-840-1,mang1378,Mang VN,1244,dam.2,phonetic,thick (in dimension),,,,
12-620-840-1,mang1378,Mang VN,1267,ʔɛ:p.7,phonetic,narrow,,,,
12-610-840-1,mang1378,Mang VN,1243,va:ŋ.1,phonetic,"wide, broad",,,,
12-590-840-1,mang1378,Mang VN,1645,le:.4,phonetic,short,,,,
12-590-840-2,mang1378,Mang VN,1645,nen.2,phonetic,short,,,,
12-580-840-1,mang1378,Mang VN,711,jaŋ.4,phonetic,tall,,,,
12-570-840-1,mang1378,Mang VN,1203,li:ŋ.3,phonetic,long,,,,
12-560-840-1,mang1378,Mang VN,1246,ha:.4,phonetic,"small, little",,,,
12-550-840-1,mang1378,Mang VN,1202,ha:.1 to:.4,phonetic,"large, big",,,,
12-550-840-2,mang1378,Mang VN,1202,ha:.1 to:.4,phonetic,"large, big",,,,
12-540-840-1,mang1378,Mang VN,1506,du:a.3,phonetic,measure,,,,
12-540-840-2,mang1378,Mang VN,1506,jaŋ.1 ba:k.8,phonetic,measure,,,,
12-530-840-1,mang1378,Mang VN,479,ŋ.2 po:k.7,phonetic,grow,,,,
12-430-840-1,mang1378,Mang VN,1942,bɔ:.1,phonetic,near (adv),,,,
12-430-840-2,mang1378,Mang VN,1942,ńɛ:.1,phonetic,near (adv),,,,
12-420-840-1,mang1378,Mang VN,244,du:aŋ.1 ve:.2,phonetic,left (side),,,,
12-410-840-1,mang1378,Mang VN,1019,du:aŋ.1 tam.4,phonetic,right (side),,,,
12-370-840-1,mang1378,Mang VN,1093,ʔaŋ.1 ʔɔl.6,phonetic,"middle, center",,,,
12-352-840-1,mang1378,Mang VN,372,pat.7,phonetic,pointed,,,,
12-350-840-1,mang1378,Mang VN,742,δap.7,phonetic,end,,,,
12-350-840-2,mang1378,Mang VN,742,lɨŋ.1 ńaŋ.1 mü:.2,phonetic,end,,,,
12-270-840-1,mang1378,Mang VN,602,tɔ:n.3,phonetic,"hide, conceal",,,,
12-270-840-2,mang1378,Mang VN,602,tɔ:n.3,phonetic,"hide, conceal",,,,
12-250-840-1,mang1378,Mang VN,1046,cak.7,phonetic,"shut, close",,,,
12-250-840-2,mang1378,Mang VN,1046,ʔɔ:.1 tɨŋ.2 lɔŋ.6,phonetic,"shut, close",,,,
12-260-840-1,mang1378,Mang VN,761,ʔɔ:.1 laŋ.1,phonetic,cover,,,,
12-260-840-2,mang1378,Mang VN,761,ta:p.7,phonetic,cover,,,,
12-260-840-3,mang1378,Mang VN,761,lə̂:m.1 ʔa:.1 hɔ:m.3,phonetic,cover,,,,
12-260-840-4,mang1378,Mang VN,761,pɨŋ.2 tə̂p.7,phonetic,cover,,,,
12-240-840-1,mang1378,Mang VN,1156,ńa:.2 ci:.2 də:.4,phonetic,open,,,,
12-240-840-2,mang1378,Mang VN,1156,tɛ:.1 dö:.6,phonetic,open,,,,
12-240-840-3,mang1378,Mang VN,1156,pla:i.4,phonetic,open,,,,
12-240-840-4,mang1378,Mang VN,1156,ńa:.1 laŋ.6,phonetic,open,,,,
12-232-840-1,mang1378,Mang VN,1119,ci:.1 ja:.6,phonetic,divide,,,,
12-220-840-1,mang1378,Mang VN,1743,tɔn.4,phonetic,"join, unite",,,,
