ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-143-1,nort2671,Northern Saami,1852,davya,Phonemic,often,,,,
14-310-143-1,nort2671,Northern Saami,1676,alo,Phonemic,always,,,,
14-290-143-1,nort2671,Northern Saami,790,valmmɑs,Phonemic,ready,,,,
14-280-143-1,nort2671,Northern Saami,1928,heɑitit,Phonemic,"cease, stop",,,,
14-280-143-3,nort2671,Northern Saami,1928,loɑhppɑt,Phonemic,"cease, stop",,,,
14-270-143-1,nort2671,Northern Saami,1766,loɑhpɑhit,Phonemic,finish,,,,
14-260-143-1,nort2671,Northern Saami,743,loɑhppɑ,Phonemic,end (temporal),,,,
14-252-143-1,nort2671,Northern Saami,1186,bistit,Phonemic,"last, endure",,,,
14-250-143-1,nort2671,Northern Saami,1806,algit,Phonemic,"begin, beginning",,,,
14-250-143-3,nort2671,Northern Saami,1806,algu,Phonemic,"begin, beginning",,,,
14-240-143-1,nort2671,Northern Saami,425,ayihit,Phonemic,"retard, delay",,,,
14-230-143-1,nort2671,Northern Saami,754,doɑpmɑt,Phonemic,"hasten, hurry",,,,
14-230-143-3,nort2671,Northern Saami,754,gahččɑt,Phonemic,"hasten, hurry",,,,
14-220-143-1,nort2671,Northern Saami,701,ɲoɑhc̷i,Phonemic,slow,,,,
14-210-143-1,nort2671,Northern Saami,1631,yohtil ~ yoðan,Phonemic,"swift, fast, quick",,,,
14-190-143-1,nort2671,Northern Saami,1963,dɑkkɑviði,Phonemic,immediately,,,,
14-180-143-1,nort2671,Northern Saami,1376,dal,Phonemic,now,,,,
14-170-143-1,nort2671,Northern Saami,477,mɑŋŋit,Phonemic,late,,,,
14-160-143-1,nort2671,Northern Saami,672,ar̃r̃ɑt,Phonemic,early,,,,
14-150-143-1,nort2671,Northern Saami,1229,boɑr̃is,Phonemic,old,,,,
14-140-143-1,nort2671,Northern Saami,1207,nuor̃r̃ɑ,Phonemic,young,,,,
14-120-143-1,nort2671,Northern Saami,1789,ɑhki,Phonemic,age,,,,
14-130-143-1,nort2671,Northern Saami,1231,oðɑs,Phonemic,new,,,,
14-110-143-1,nort2671,Northern Saami,892,aigi,Phonemic,time,,,,
13-440-143-1,nort2671,Northern Saami,417,golmmɑ geɑr̃dde,Phonemic,three times,,,,
13-420-143-1,nort2671,Northern Saami,1859,goɑlmmat,Phonemic,third,,,,
13-380-143-1,nort2671,Northern Saami,1546,guovtte geɑr̃dde,Phonemic,two times,,,,
13-370-143-1,nort2671,Northern Saami,1888,bar̃r̃ɑ,Phonemic,pair,,,,
13-360-143-1,nort2671,Northern Saami,1384,nubbi,Phonemic,second,,,,
13-350-143-1,nort2671,Northern Saami,1529,mɑŋimus,Phonemic,last,,,,
13-340-143-1,nort2671,Northern Saami,728,vuosttɑs,Phonemic,first,,,,
13-330-143-1,nort2671,Northern Saami,1580,okto,Phonemic,"alone, only",,,,
13-330-143-3,nort2671,Northern Saami,1580,dušše,Phonemic,"alone, only",,,,
13-240-143-1,nort2671,Northern Saami,816,beɑlli,Phonemic,half,,,,
13-230-143-1,nort2671,Northern Saami,779,oɑssi,Phonemic,"part, piece",,,,
13-220-143-1,nort2671,Northern Saami,1624,guor̃us,Phonemic,empty,,,,
13-210-143-1,nort2671,Northern Saami,1429,dievvɑ,Phonemic,full,,,,
13-190-143-1,nort2671,Northern Saami,2023,olluvuohtɑ,Phonemic,"multitude, crowd",,,,
13-190-143-3,nort2671,Northern Saami,2023,yoɑvku,Phonemic,"multitude, crowd",,,,
13-181-143-1,nort2671,Northern Saami,1241,muhtin,Phonemic,some,,,,
13-170-143-1,nort2671,Northern Saami,1242,veha,Phonemic,"little (quantity), few",,,,
13-170-143-3,nort2671,Northern Saami,1242,unnan,Phonemic,"little (quantity), few",,,,
13-180-143-1,nort2671,Northern Saami,1881,doɑr̃vai,Phonemic,enough,,,,
13-160-143-1,nort2671,Northern Saami,1992,eɑmbbo,Phonemic,more,,,,
13-150-143-1,nort2671,Northern Saami,1198,ollu,Phonemic,"much, many",,,,
13-150-143-3,nort2671,Northern Saami,1198,maŋgɑ,Phonemic,"much, many",,,,
13-140-143-1,nort2671,Northern Saami,98,yuohke,Phonemic,"every, all",,,,
13-140-143-3,nort2671,Northern Saami,98,buot,Phonemic,"every, all",,,,
13-107-143-1,nort2671,Northern Saami,1420,lohkɑt,Phonemic,count,,,,
13-106-143-1,nort2671,Northern Saami,1843,duhat,Phonemic,thousand,,,,
13-105-143-1,nort2671,Northern Saami,1634,čuoði,Phonemic,hundred,,,,
13-104-143-1,nort2671,Northern Saami,1710,guoktelogi,Phonemic,twenty,,,,
13-103-143-1,nort2671,Northern Saami,1709,vihttɑnuppelohkai,Phonemic,fifteen,,,,
13-102-143-1,nort2671,Northern Saami,1707,guoktenuppelohkai,Phonemic,twelve,,,,
13-101-143-1,nort2671,Northern Saami,1706,oktɑnuppelohkai,Phonemic,eleven,,,,
13-100-143-1,nort2671,Northern Saami,1515,logi,Phonemic,ten,,,,
