ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1852,заманда бир,CyrillTrans,often,,,zamanda bir,Phonemic
14-310-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1676,гьар заман,CyrillTrans,always,,,har zaman,Phonemic
14-290-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),790,гьазур,CyrillTrans,ready,,,hazur,Phonemic
14-280-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1928,токъдамах,CyrillTrans,"cease, stop",,,"toqdamax, toxtamax",Phonemic
14-280-520-3,kumy1244,Kumyk (Kajtak Tumenler dialect),1928,тохтамах,CyrillTrans,"cease, stop",,,"toqdamax, toxtamax",Phonemic
14-270-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1766,битдирмек,CyrillTrans,finish,,,bitdirmek,Phonemic
14-260-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),743,битдирмек,CyrillTrans,end (temporal),,,bitdirmek,Phonemic
14-252-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1186,узатилмах,CyrillTrans,"last, endure",,,uzatilmax,Phonemic
14-250-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1806,башламах,CyrillTrans,"begin, beginning",,,bašlamax,Phonemic
14-240-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),425,токътатмах,CyrillTrans,"retard, delay",,,toqtatmax,Phonemic
14-230-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),754,алгъамах,CyrillTrans,"hasten, hurry",,,alɣamax,Phonemic
14-220-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),701,аста,CyrillTrans,slow,,,asta,Phonemic
14-210-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1631,чалт,CyrillTrans,"swift, fast, quick",,,čalt,Phonemic
14-190-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1963,тез-тез,CyrillTrans,immediately,,,tez-tez,Phonemic
14-180-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1376,гьали,CyrillTrans,now,,,hali,Phonemic
14-170-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),477,геч,CyrillTrans,late,,,geč,Phonemic
14-160-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),672,тез,CyrillTrans,early,,,tez,Phonemic
14-150-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1229,къарт,CyrillTrans,old,,,qart,Phonemic
14-140-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1207,жагьил,CyrillTrans,young,,,ǯahil,Phonemic
14-120-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1789,асру,CyrillTrans,age,,,"asru, dewür",Phonemic
14-120-520-3,kumy1244,Kumyk (Kajtak Tumenler dialect),1789,девюр,CyrillTrans,age,,,"asru, dewür",Phonemic
14-130-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1231,янги,CyrillTrans,new,,,yaŋi,Phonemic
14-110-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),892,заман,CyrillTrans,time,,,zaman,Phonemic
13-440-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),417,уьч керен,CyrillTrans,three times,,,üč keren,Phonemic
13-420-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1859,уьчуьнчуь,CyrillTrans,third,,,üčünčü,Phonemic
13-380-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1546,эки керен,CyrillTrans,two times,,,eki keren,Phonemic
13-370-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1888,экиси да,CyrillTrans,pair,,,ekisi da,Phonemic
13-360-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1384,экинчи,CyrillTrans,second,,,ekinči,Phonemic
13-350-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1529,артдаги,CyrillTrans,last,,,artdagi,Phonemic
13-340-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),728,биринчи,CyrillTrans,first,,,birinči,Phonemic
13-330-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1580,бир,CyrillTrans,"alone, only",,,"bir, yaŋiz",Phonemic
13-330-520-3,kumy1244,Kumyk (Kajtak Tumenler dialect),1580,янгиз,CyrillTrans,"alone, only",,,"bir, yaŋiz",Phonemic
13-240-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),816,ярти,CyrillTrans,half,,,yarti,Phonemic
13-230-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),779,кесек,CyrillTrans,"part, piece",,,"kesek, pay",Phonemic
13-230-520-3,kumy1244,Kumyk (Kajtak Tumenler dialect),779,пай,CyrillTrans,"part, piece",,,"kesek, pay",Phonemic
13-220-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1624,бош,CyrillTrans,empty,,,boš,Phonemic
13-210-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1429,телген,CyrillTrans,full,,,telgen,Phonemic
13-190-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),2023,коьп,CyrillTrans,"multitude, crowd",,,köp,Phonemic
13-181-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1241,бир нече,CyrillTrans,some,,,bir neče,Phonemic
13-170-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1242,аз,CyrillTrans,"little (quantity), few",,,az,Phonemic
13-180-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1881,таман,CyrillTrans,enough,,,"taman, köp",Phonemic
13-180-520-3,kumy1244,Kumyk (Kajtak Tumenler dialect),1881,коьп,CyrillTrans,enough,,,"taman, köp",Phonemic
13-160-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1992,коьп,CyrillTrans,more,,,köp,Phonemic
13-150-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1198,коьп,CyrillTrans,"much, many",,,köp,Phonemic
13-140-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),98,бари да,CyrillTrans,"every, all",,,bari da,Phonemic
13-107-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1420,сонамах,CyrillTrans,count,,,sonamax,Phonemic
13-106-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1843,минг,CyrillTrans,thousand,,,miŋ,Phonemic
13-105-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1634,юз,CyrillTrans,hundred,,,yuz,Phonemic
13-104-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1710,йигирма,CyrillTrans,twenty,,,yigirma,Phonemic
13-103-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1709,он меш,CyrillTrans,fifteen,,,on meš,Phonemic
13-102-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1707,он эки,CyrillTrans,twelve,,,on eki,Phonemic
13-101-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1706,он мир,CyrillTrans,eleven,,,on mir,Phonemic
13-100-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1515,он,CyrillTrans,ten,,,on,Phonemic
13-90-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1483,тогуьз,CyrillTrans,nine,,,togüz,Phonemic
13-80-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1705,сегиз,CyrillTrans,eight,,,segiz,Phonemic
13-70-520-1,kumy1244,Kumyk (Kajtak Tumenler dialect),1704,ети,CyrillTrans,seven,,,yeti,Phonemic
