ID,Language_ID,Language_name,Parameter_ID,Value,Transcription,Concept,Source,Comment,AlternativeValue,AlternativeTranscription
14-320-318-1,ghul1238,Uncunwee,1852,ǰɛnɪ́ŋuŋ,IPA,often,,,,
14-290-318-1,ghul1238,Uncunwee,790,ololúŋ,IPA,ready,,,,
14-280-318-1,ghul1238,Uncunwee,1928,tebí,IPA,"cease, stop",,,,
14-270-318-1,ghul1238,Uncunwee,1766,ka:lí,IPA,finish,,,,
14-260-318-1,ghul1238,Uncunwee,743,ka:lí,IPA,end (temporal),,,,
14-252-318-1,ghul1238,Uncunwee,1186,ʃwaʃáŋ,IPA,"last, endure",,,,
14-250-318-1,ghul1238,Uncunwee,1806,aderi,IPA,"begin, beginning",,,,
14-230-318-1,ghul1238,Uncunwee,754,namɛɽí,IPA,"hasten, hurry",,,,
14-220-318-1,ghul1238,Uncunwee,701,ŋaɲɪ́ndu,IPA,slow,,,,
14-210-318-1,ghul1238,Uncunwee,1631,ŋaǰúŋ,IPA,"swift, fast, quick",,,,
14-190-318-1,ghul1238,Uncunwee,1963,e:lá,IPA,immediately,,,,
14-180-318-1,ghul1238,Uncunwee,1376,ɛl,IPA,now,,,,
14-170-318-1,ghul1238,Uncunwee,477,kal,IPA,late,,minimal pair for tone with kál – ‘poridge’,,
14-160-318-1,ghul1238,Uncunwee,672,kwalakwala,IPA,early,,,,
14-150-318-1,ghul1238,Uncunwee,1229,torɽá,IPA,old,,,,
14-140-318-1,ghul1238,Uncunwee,1207,burǰɪ́l / burǰali,IPA,young,,,,
14-120-318-1,ghul1238,Uncunwee,1789,ʃíni,IPA,age,,,,
14-130-318-1,ghul1238,Uncunwee,1231,er,IPA,new,,,,
13-440-318-1,ghul1238,Uncunwee,417,toǰukó,IPA,three times,,,,
13-420-318-1,ghul1238,Uncunwee,1859,toǰúnu,IPA,third,,,,
13-380-318-1,ghul1238,Uncunwee,1546,orakó,IPA,two times,,,,
13-370-318-1,ghul1238,Uncunwee,1888,óra,IPA,pair,,,,
13-360-318-1,ghul1238,Uncunwee,1384,oráno,IPA,second,,,,
13-350-318-1,ghul1238,Uncunwee,1529,kal,IPA,last,,,,
