"Type","SumEntropy"
"True","0.565720765933251"
"Perm","0.605891457118191"
"Perm","0.641844615176764"
"Perm","0.619806155404429"
"Perm","0.626353666506573"
"Perm","0.620312292314607"
"Perm","0.627546183817319"
"Perm","0.619158609699093"
"Perm","0.626352984062414"
"Perm","0.637391336041496"
"Perm","0.613313018669539"
"Perm","0.605405760156587"
"Perm","0.643789677581503"
"Perm","0.616689430222263"
"Perm","0.614217007922927"
"Perm","0.661188168022849"
"Perm","0.629244823447895"
"Perm","0.623622746765626"
"Perm","0.618635153978921"
"Perm","0.607160415715385"
"Perm","0.627873830746279"
"Perm","0.638073309800114"
"Perm","0.623201229848743"
"Perm","0.628567038999838"
"Perm","0.626276430952485"
"Perm","0.63001017892951"
"Perm","0.611258893616596"
"Perm","0.626253950015522"
"Perm","0.606387036415177"
"Perm","0.621705809065167"
"Perm","0.645487048239191"
"Perm","0.609742793718738"
"Perm","0.640245006331025"
"Perm","0.618839321424921"
"Perm","0.617899752006862"
"Perm","0.635126287592527"
"Perm","0.627565582289892"
"Perm","0.630428816584707"
"Perm","0.622503849786755"
"Perm","0.623525308269512"
"Perm","0.630354082375685"
"Perm","0.631865825397522"
"Perm","0.617804387669866"
"Perm","0.64802542214948"
"Perm","0.599052315288715"
"Perm","0.62012716201559"
"Perm","0.620834902929611"
"Perm","0.641123448674415"
"Perm","0.638979681786164"
"Perm","0.626348762220091"
"Perm","0.619921789173184"
"Perm","0.62588460399775"
"Perm","0.626210726350805"
"Perm","0.612097625237562"
"Perm","0.628387428780898"
"Perm","0.641459876378358"
"Perm","0.630788204200638"
"Perm","0.614663897409192"
"Perm","0.630857352344539"
"Perm","0.611500313703014"
"Perm","0.60952045242524"
"Perm","0.619349629212189"
"Perm","0.620294918912077"
"Perm","0.641657325359389"
"Perm","0.628899475752849"
"Perm","0.626076156054182"
"Perm","0.625008886222642"
"Perm","0.610293796560375"
"Perm","0.633622721976624"
"Perm","0.619477073075077"
"Perm","0.60562075948487"
"Perm","0.633101856137212"
"Perm","0.605513407166279"
"Perm","0.613227407966286"
"Perm","0.613215727608748"
"Perm","0.615689599786892"
"Perm","0.616294179335157"
"Perm","0.614185491937826"
"Perm","0.633064166590538"
"Perm","0.626165881323956"
"Perm","0.624545106028166"
"Perm","0.619612820159428"
"Perm","0.616685533816241"
"Perm","0.624018804896922"
"Perm","0.634272506783559"
"Perm","0.621904081071357"
"Perm","0.620692900331907"
"Perm","0.620573804248601"
"Perm","0.616184396539851"
"Perm","0.631745002913555"
"Perm","0.638596393701878"
"Perm","0.618731047211595"
"Perm","0.632128803326992"
"Perm","0.62115840918299"
"Perm","0.628107707691529"
"Perm","0.625565638953403"
"Perm","0.617383433031885"
"Perm","0.612405713502515"
"Perm","0.620609676948621"
"Perm","0.634047464821644"
"Perm","0.626945182697399"
"Perm","0.619978809973885"
"Perm","0.62414392989479"
"Perm","0.608272170638995"
"Perm","0.627268283963355"
"Perm","0.623900064809139"
"Perm","0.623382154957561"
"Perm","0.618289500965025"
"Perm","0.608536740875903"
"Perm","0.625925443529903"
"Perm","0.63340717011467"
"Perm","0.60610777267215"
"Perm","0.61681815993751"
"Perm","0.618557904708823"
"Perm","0.629389719343084"
"Perm","0.622371717935072"
"Perm","0.634720349208927"
"Perm","0.6257186180665"
"Perm","0.625788533926369"
"Perm","0.617309703441592"
"Perm","0.623598954749541"
"Perm","0.633684777348289"
"Perm","0.613593770594384"
"Perm","0.623851124510786"
"Perm","0.623038061453381"
"Perm","0.611369432809996"
"Perm","0.632345765842467"
"Perm","0.616261012691092"
"Perm","0.643884787037008"
"Perm","0.62037947290941"
"Perm","0.611639570985044"
"Perm","0.605031841031017"
"Perm","0.613391545639419"
"Perm","0.621882254225585"
"Perm","0.623201589818887"
"Perm","0.633651148932006"
"Perm","0.622630666812571"
"Perm","0.625452349882733"
"Perm","0.618774487980297"
"Perm","0.631966352180343"
"Perm","0.633247687531383"
"Perm","0.633421832512988"
"Perm","0.622394471542504"
"Perm","0.637798894586925"
"Perm","0.626677139157319"
"Perm","0.608102821112301"
"Perm","0.642492904835024"
"Perm","0.605025573330071"
"Perm","0.629132000712415"
"Perm","0.621666374661559"
"Perm","0.622747987189845"
"Perm","0.636862805501008"
"Perm","0.613435389715319"
"Perm","0.643990112049465"
"Perm","0.616378194412837"
"Perm","0.623070149590389"
"Perm","0.617211586049695"
"Perm","0.609959067759788"
"Perm","0.612833906637638"
"Perm","0.625245036679557"
"Perm","0.617885576679314"
"Perm","0.617078367456768"
"Perm","0.623284810419737"
"Perm","0.607882930339292"
"Perm","0.622143909800038"
"Perm","0.637121453848032"
"Perm","0.629610299898407"
"Perm","0.624620318368675"
"Perm","0.634926326961727"
"Perm","0.621297196864264"
"Perm","0.629782145087195"
"Perm","0.60455788092085"
"Perm","0.628121271365983"
"Perm","0.621298498477099"
"Perm","0.605853590492536"
"Perm","0.641362379168659"
"Perm","0.615287082052835"
"Perm","0.618460203151928"
"Perm","0.6124974113958"
"Perm","0.634656055145395"
"Perm","0.612969631825332"
"Perm","0.615509902301672"
"Perm","0.621328437509258"
"Perm","0.626656829473496"
"Perm","0.633182303676628"
"Perm","0.617106116361028"
"Perm","0.595672707892481"
"Perm","0.628573310680144"
"Perm","0.622531266888974"
"Perm","0.623598239458965"
"Perm","0.631744570436042"
"Perm","0.638439718677644"
"Perm","0.625962345370314"
"Perm","0.603492355371423"
"Perm","0.61455741107869"
"Perm","0.632931811461018"
"Perm","0.611279235263214"
"Perm","0.620121990826066"
"Perm","0.628606392320965"
"Perm","0.613061809017525"
"Perm","0.605590006444966"
"Perm","0.609607881683635"
"Perm","0.603968518835049"
"Perm","0.62128941199384"
"Perm","0.621434675195828"
"Perm","0.625605494334477"
"Perm","0.640379813591574"
"Perm","0.61282710567065"
"Perm","0.614429544265563"
"Perm","0.617506139568597"
"Perm","0.622629437424218"
"Perm","0.624523139585148"
"Perm","0.633365738385359"
"Perm","0.614373967965085"
"Perm","0.628687915971866"
"Perm","0.621605913705147"
"Perm","0.634898238444915"
"Perm","0.63919341159187"
"Perm","0.617490724196356"
"Perm","0.619502042869578"
"Perm","0.640702421228202"
"Perm","0.61325093351189"
"Perm","0.611281849834811"
"Perm","0.618927151938112"
"Perm","0.604093904668551"
"Perm","0.616528478182151"
"Perm","0.619021542411333"
"Perm","0.616689396403152"
"Perm","0.614971871840483"
"Perm","0.61409327862408"
"Perm","0.625241218351978"
"Perm","0.624897638628528"
"Perm","0.625582728260169"
"Perm","0.632882527861431"
"Perm","0.622412524520576"
"Perm","0.596983123922376"
"Perm","0.626095237460178"
"Perm","0.611124363040053"
"Perm","0.612465630857735"
"Perm","0.614566513307377"
"Perm","0.610323755350784"
"Perm","0.625519704487909"
"Perm","0.642693541726872"
"Perm","0.623638843906602"
"Perm","0.612190735543417"
"Perm","0.636747130458914"
"Perm","0.63605008667505"
"Perm","0.619951542221509"
"Perm","0.630852789325883"
"Perm","0.61657351331294"
"Perm","0.639697455375559"
"Perm","0.619309806881991"
"Perm","0.618635031776395"
"Perm","0.609537150321653"
"Perm","0.618045169220512"
"Perm","0.610770880817237"
"Perm","0.635372156782865"
"Perm","0.615375955772248"
"Perm","0.619777573802371"
"Perm","0.623799860293428"
"Perm","0.598618847071782"
"Perm","0.618294976974783"
"Perm","0.634604438331978"
"Perm","0.62016124899964"
"Perm","0.629643529018345"
"Perm","0.628737507855134"
"Perm","0.626161680117649"
"Perm","0.625524075025992"
"Perm","0.623963711838012"
"Perm","0.628939728247794"
"Perm","0.620861016159573"
"Perm","0.600442911152025"
"Perm","0.618018224047471"
"Perm","0.626715418494464"
"Perm","0.621777477795678"
"Perm","0.623965963060495"
"Perm","0.630545914912262"
"Perm","0.624943392585376"
"Perm","0.618763978898428"
"Perm","0.628799643151256"
"Perm","0.661562147957981"
"Perm","0.629941295662764"
"Perm","0.622899743842914"
"Perm","0.634476168374275"
"Perm","0.641913082408491"
"Perm","0.604742050887337"
"Perm","0.624254083001245"
"Perm","0.631533723830046"
"Perm","0.61336389471366"
"Perm","0.624038819882574"
"Perm","0.623977838528298"
"Perm","0.62587551035341"
"Perm","0.609467466875362"
"Perm","0.627258502513894"
"Perm","0.614344576961772"
"Perm","0.645031930598682"
"Perm","0.613588018121689"
"Perm","0.601862203628254"
"Perm","0.641428964339347"
"Perm","0.615544914699411"
"Perm","0.598764863086667"
"Perm","0.633363682326552"
"Perm","0.615531303145035"
"Perm","0.610417120032627"
"Perm","0.619666402423298"
"Perm","0.626726182701173"
"Perm","0.622612160399046"
"Perm","0.603099932372633"
"Perm","0.626505774192865"
"Perm","0.621629492885379"
"Perm","0.613051785844422"
"Perm","0.630055987713098"
"Perm","0.611561281232829"
"Perm","0.609085903582967"
"Perm","0.604277617837134"
"Perm","0.631031122437743"
"Perm","0.627263398307095"
"Perm","0.635919361121647"
"Perm","0.613106956283286"
"Perm","0.617774174935617"
"Perm","0.598672029201689"
"Perm","0.648300079727514"
"Perm","0.624828974783134"
"Perm","0.625836534434804"
