"Type","SumEntropy"
"True","0.374293706455211"
"Perm","0.7351236447273"
"Perm","0.803788669205673"
"Perm","0.786051459109151"
"Perm","0.784366878609972"
"Perm","0.777459124966608"
"Perm","0.82038287165911"
"Perm","0.773726264479257"
"Perm","0.78560034387995"
"Perm","0.759414357551039"
"Perm","0.757961463513228"
"Perm","0.782749029914336"
"Perm","0.763584375106081"
"Perm","0.782961686071988"
"Perm","0.783834260180384"
"Perm","0.789724076373929"
"Perm","0.766142485179719"
"Perm","0.761760978241494"
"Perm","0.792380613883169"
"Perm","0.82074667510087"
"Perm","0.761321121248248"
"Perm","0.760059212496782"
"Perm","0.768091019207299"
"Perm","0.78607219895436"
"Perm","0.779769989010693"
"Perm","0.770354035683146"
"Perm","0.771554845989645"
"Perm","0.797210499300349"
"Perm","0.783939604708448"
"Perm","0.79210784557508"
"Perm","0.767063964455482"
"Perm","0.788130841177717"
"Perm","0.751887183767171"
"Perm","0.817772165214456"
"Perm","0.767887812270784"
"Perm","0.790384200471733"
"Perm","0.768428287770064"
"Perm","0.800393214752146"
"Perm","0.786406773376644"
"Perm","0.780431302287323"
"Perm","0.789377905365283"
"Perm","0.770038754121447"
"Perm","0.76696582035179"
"Perm","0.77365472419992"
"Perm","0.799701194204987"
"Perm","0.810099069583943"
"Perm","0.78806178776731"
"Perm","0.796492566294993"
"Perm","0.807481398204274"
"Perm","0.754146619145596"
"Perm","0.754836953044379"
"Perm","0.765366802126444"
"Perm","0.780387706132881"
"Perm","0.785930676316281"
"Perm","0.780733704223127"
"Perm","0.754269564364587"
"Perm","0.766491712896808"
"Perm","0.768255229048167"
"Perm","0.762425954459841"
"Perm","0.801490368579011"
"Perm","0.763231533041309"
"Perm","0.776983693040482"
"Perm","0.783626311879184"
"Perm","0.800550189941137"
"Perm","0.780427712565017"
"Perm","0.778571607416654"
"Perm","0.788307446627812"
"Perm","0.788029489000151"
"Perm","0.766650179984847"
"Perm","0.777538435555701"
"Perm","0.79031296966197"
"Perm","0.77988528902247"
"Perm","0.780047965651641"
"Perm","0.787374069647116"
"Perm","0.81916235317045"
"Perm","0.799707570342963"
"Perm","0.768741679120173"
"Perm","0.819785479344146"
"Perm","0.804710179115239"
"Perm","0.752435818909904"
"Perm","0.73163756170094"
"Perm","0.764943278575916"
"Perm","0.7930374241598"
"Perm","0.787190471045046"
"Perm","0.812342434495535"
"Perm","0.784621029619089"
"Perm","0.769177767657791"
"Perm","0.799869178830476"
"Perm","0.784997400972657"
"Perm","0.786915029005629"
"Perm","0.75476440791576"
"Perm","0.79441244181602"
"Perm","0.790508289074247"
"Perm","0.779145217102266"
"Perm","0.796507969004718"
"Perm","0.787776641318317"
"Perm","0.772976553270774"
"Perm","0.791415746798328"
"Perm","0.75303154035917"
"Perm","0.782371377772355"
"Perm","0.781268225574382"
"Perm","0.75494984926604"
"Perm","0.787142520662827"
"Perm","0.795797465202064"
"Perm","0.800211579173484"
"Perm","0.773095538345916"
