"Type","SumEntropy"
"True","0.512617125108436"
"Perm","0.811933809396324"
"Perm","0.832363168410186"
"Perm","0.854041315312963"
"Perm","0.898033205828489"
"Perm","0.86149414613176"
"Perm","0.844073584773412"
"Perm","0.819060474700778"
"Perm","0.80374523570694"
"Perm","0.802491390950281"
"Perm","0.807582902199293"
"Perm","0.849523724963286"
"Perm","0.785777887938381"
"Perm","0.831043162050266"
"Perm","0.825507107948256"
"Perm","0.847600625717932"
"Perm","0.799760396612488"
"Perm","0.845354179336013"
"Perm","0.830461951611182"
"Perm","0.836441346254005"
"Perm","0.85634030345822"
"Perm","0.790445016311126"
"Perm","0.840174705319072"
"Perm","0.848628923779557"
"Perm","0.848632870874065"
"Perm","0.809241806746751"
"Perm","0.829609442220585"
"Perm","0.799511648399054"
"Perm","0.834931054998954"
"Perm","0.847396679130187"
"Perm","0.836839975837117"
"Perm","0.869504489137153"
"Perm","0.833232151516167"
"Perm","0.815119339635914"
"Perm","0.828883532370774"
"Perm","0.822860936375974"
"Perm","0.819756467600938"
"Perm","0.811946200814931"
"Perm","0.835265856380443"
"Perm","0.862639704879401"
"Perm","0.847576320398545"
"Perm","0.818752365373318"
"Perm","0.826386813019946"
"Perm","0.810832057861013"
"Perm","0.844580700685456"
"Perm","0.82871697943856"
"Perm","0.827430539902301"
"Perm","0.878035443221832"
"Perm","0.869633074254481"
"Perm","0.797666857172853"
"Perm","0.809692286687265"
"Perm","0.840358077305825"
"Perm","0.793905558178932"
"Perm","0.868807465702378"
"Perm","0.819383957549816"
"Perm","0.876276835005889"
"Perm","0.810443031936331"
"Perm","0.846649628736487"
"Perm","0.851445591504929"
"Perm","0.80567444985899"
"Perm","0.810099931649696"
"Perm","0.831993201671329"
"Perm","0.818990162083226"
"Perm","0.869040170622646"
"Perm","0.834600685798122"
"Perm","0.832384676401015"
"Perm","0.886446455051277"
"Perm","0.850365794324329"
"Perm","0.835511469358772"
"Perm","0.851883258493286"
"Perm","0.866530380771633"
"Perm","0.897336590304975"
"Perm","0.837777935747824"
"Perm","0.796214057864964"
"Perm","0.830174101349914"
"Perm","0.860810465766471"
"Perm","0.832335358328704"
"Perm","0.833440792147889"
"Perm","0.857775627536795"
"Perm","0.838460267276996"
"Perm","0.832134841490026"
"Perm","0.853404964091292"
"Perm","0.831384793825036"
"Perm","0.864686637684115"
"Perm","0.757358551735141"
"Perm","0.885076867220527"
"Perm","0.844877148404118"
"Perm","0.834922565772173"
"Perm","0.849847381683785"
"Perm","0.819303950213176"
"Perm","0.873464724028715"
"Perm","0.85867681395553"
"Perm","0.833668935449618"
"Perm","0.833190198467995"
"Perm","0.816460008370698"
"Perm","0.864984055186341"
"Perm","0.857170300049905"
"Perm","0.863866137213829"
"Perm","0.831935063898494"
"Perm","0.791735773663732"
"Perm","0.825760925828806"
"Perm","0.843076001734138"
"Perm","0.909181313525032"
"Perm","0.868473873645158"
"Perm","0.833360550712733"
"Perm","0.795984824021769"
"Perm","0.814947484269013"
"Perm","0.814778960775772"
"Perm","0.848523156065434"
"Perm","0.840645322718857"
"Perm","0.816860328337404"
"Perm","0.818309000464966"
"Perm","0.846554375204077"
"Perm","0.812475154813747"
"Perm","0.840601871008978"
"Perm","0.854560416830506"
"Perm","0.856096526006206"
"Perm","0.874334345785206"
"Perm","0.847745445665375"
"Perm","0.840473150088582"
"Perm","0.812237195993193"
"Perm","0.868779447185693"
"Perm","0.819001570550786"
"Perm","0.844706007359136"
"Perm","0.826726805015802"
"Perm","0.793687454956442"
"Perm","0.814879572723674"
"Perm","0.827809314403145"
"Perm","0.838837880513256"
"Perm","0.822521927857775"
"Perm","0.808983022155039"
"Perm","0.845766107600809"
"Perm","0.814293250216612"
"Perm","0.804096741810559"
"Perm","0.849551666167097"
"Perm","0.826084323140168"
"Perm","0.831097618161297"
"Perm","0.81852249617764"
"Perm","0.828643056458959"
"Perm","0.824589764440339"
"Perm","0.820806095196922"
"Perm","0.801324962331717"
"Perm","0.82079110717406"
