"Type","SumEntropy"
"True","0.573596007984525"
"Perm","0.627048161714337"
"Perm","0.624691618290503"
"Perm","0.651868557732625"
"Perm","0.6024284472131"
"Perm","0.639814699072992"
"Perm","0.642285648568323"
"Perm","0.629121054542508"
"Perm","0.633442928505026"
"Perm","0.633915297551494"
"Perm","0.627853073622024"
"Perm","0.636120130184675"
"Perm","0.618870614941442"
"Perm","0.639933743491011"
"Perm","0.628337290519719"
"Perm","0.629515287875908"
"Perm","0.636997216214458"
"Perm","0.633951164615253"
"Perm","0.646415625071521"
"Perm","0.643470198687856"
"Perm","0.639007342353208"
"Perm","0.641896327070118"
"Perm","0.627712875351362"
"Perm","0.635604724983023"
"Perm","0.642684910372494"
"Perm","0.628359732927292"
"Perm","0.631112471038682"
"Perm","0.649643828896217"
"Perm","0.623537297537092"
"Perm","0.631827727858313"
"Perm","0.643811209181341"
"Perm","0.638235536897098"
"Perm","0.627674606843483"
"Perm","0.634390715470298"
"Perm","0.640306918044867"
"Perm","0.635881061593865"
"Perm","0.634917320209578"
"Perm","0.65305644764463"
"Perm","0.635872848693253"
"Perm","0.649452996128549"
"Perm","0.62175673813622"
"Perm","0.64761116640574"
"Perm","0.645026423604892"
"Perm","0.630822342998792"
"Perm","0.628341116494304"
"Perm","0.642186713822047"
"Perm","0.632817295600833"
"Perm","0.638952803478479"
"Perm","0.627730803499872"
"Perm","0.633995626483815"
"Perm","0.629414629142284"
"Perm","0.633362101192"
"Perm","0.643949718517317"
"Perm","0.636472350559205"
"Perm","0.634816896004146"
"Perm","0.643179449299792"
"Perm","0.644650037180799"
"Perm","0.647157769894498"
"Perm","0.633196888893939"
"Perm","0.626128602531312"
"Perm","0.638276370383122"
"Perm","0.641878046398875"
"Perm","0.639456503894562"
"Perm","0.642780128914395"
"Perm","0.631819903967303"
"Perm","0.63163540912431"
"Perm","0.640757149881888"
"Perm","0.636810120798433"
"Perm","0.64633046624504"
"Perm","0.643010387855871"
"Perm","0.634236533096184"
"Perm","0.626807925891567"
"Perm","0.631465306334209"
"Perm","0.641115014881796"
"Perm","0.638332056423297"
"Perm","0.643449870305789"
"Perm","0.61955219290594"
"Perm","0.632509268518469"
"Perm","0.623373375785876"
"Perm","0.620035093828238"
"Perm","0.636465585304805"
"Perm","0.634319814352143"
"Perm","0.64199877461799"
"Perm","0.625725318046383"
"Perm","0.635295644531075"
"Perm","0.620018707289199"
"Perm","0.626248800281055"
"Perm","0.633139092098976"
"Perm","0.635301978864434"
"Perm","0.647450806657088"
"Perm","0.648298523484988"
"Perm","0.640780418699541"
"Perm","0.628132689164984"
"Perm","0.648649366982209"
"Perm","0.640981032129886"
"Perm","0.623776400808886"
"Perm","0.623426686242122"
"Perm","0.644683018081226"
"Perm","0.629535507316236"
"Perm","0.624315078443304"
"Perm","0.644627284531163"
"Perm","0.632851693270015"
"Perm","0.640710188910554"
"Perm","0.636220049704554"
"Perm","0.635229030175644"
"Perm","0.623026381745237"
"Perm","0.639592338998511"
"Perm","0.647535927120982"
"Perm","0.624043035367427"
"Perm","0.6268011709338"
"Perm","0.632297815249867"
"Perm","0.630027295532459"
"Perm","0.632073599149851"
"Perm","0.633600643445307"
"Perm","0.640699616297871"
"Perm","0.646616647316818"
"Perm","0.63488080850091"
"Perm","0.63695820187253"
"Perm","0.625424540858779"
"Perm","0.635112967126986"
"Perm","0.633349505218424"
"Perm","0.633517176261619"
"Perm","0.638508801847048"
"Perm","0.638151692694792"
"Perm","0.629996586728466"
"Perm","0.640345858232826"
"Perm","0.625260468870805"
"Perm","0.634228356588743"
"Perm","0.634629501049853"
"Perm","0.628552346490089"
"Perm","0.646979090469453"
"Perm","0.641419874357707"
"Perm","0.637916232770781"
"Perm","0.62299741053884"
"Perm","0.649679115309741"
"Perm","0.641706843358189"
"Perm","0.631371872405195"
"Perm","0.6386821350541"
"Perm","0.651627338746432"
"Perm","0.642597196974115"
"Perm","0.635827363673211"
