"Type","SumEntropy"
"True","0.487858999745918"
"Perm","0.783754948229925"
"Perm","0.782099133325582"
"Perm","0.790187747131493"
"Perm","0.765038491803126"
"Perm","0.770129008525517"
"Perm","0.806109230162845"
"Perm","0.791990992768341"
"Perm","0.805967498565097"
"Perm","0.777765075944264"
"Perm","0.785326638674064"
"Perm","0.805700665090812"
"Perm","0.7850601418786"
"Perm","0.781421251365853"
"Perm","0.799294900747482"
"Perm","0.7954114907389"
"Perm","0.781739452155141"
"Perm","0.781806880033834"
"Perm","0.764871992841495"
"Perm","0.777722183890764"
"Perm","0.795917499777855"
"Perm","0.787564740629513"
"Perm","0.803281677789199"
"Perm","0.79553419992097"
"Perm","0.795404245363512"
"Perm","0.794422556093138"
"Perm","0.797380073440786"
"Perm","0.76146752284977"
"Perm","0.780572235185444"
"Perm","0.797162373054133"
"Perm","0.797340044645354"
"Perm","0.783002154657354"
"Perm","0.77801831072542"
"Perm","0.783684071473117"
"Perm","0.792568044002308"
"Perm","0.773454035245483"
"Perm","0.780977090042336"
"Perm","0.774287161251235"
"Perm","0.793568485722452"
"Perm","0.786658747255439"
"Perm","0.790278032167334"
"Perm","0.79103783944227"
"Perm","0.775980704773705"
"Perm","0.782844843011389"
"Perm","0.778576620295555"
"Perm","0.778872271180703"
"Perm","0.792655143915166"
"Perm","0.792541715036765"
"Perm","0.789440571223149"
"Perm","0.787639943218377"
"Perm","0.767597581251528"
"Perm","0.790227216833622"
"Perm","0.792307649729244"
"Perm","0.800929027933575"
"Perm","0.785144626080148"
"Perm","0.775913376356035"
"Perm","0.808177745504537"
"Perm","0.786896224248364"
"Perm","0.780703030677868"
"Perm","0.794287252898939"
"Perm","0.782260946468942"
"Perm","0.804494357016183"
"Perm","0.779279233007341"
"Perm","0.776334629505448"
"Perm","0.773970135547329"
"Perm","0.797172973693631"
"Perm","0.763732232216461"
"Perm","0.804658486524802"
"Perm","0.789119530755611"
"Perm","0.79868636239327"
"Perm","0.767999441040586"
"Perm","0.780551666749454"
"Perm","0.753635794582964"
"Perm","0.777157982116912"
"Perm","0.806210654353805"
"Perm","0.783043404651376"
"Perm","0.792969692396456"
"Perm","0.791159973698677"
"Perm","0.807194860792515"
"Perm","0.78075756744047"
"Perm","0.777399254261916"
"Perm","0.786909095701544"
"Perm","0.777847652191359"
"Perm","0.767905451815435"
"Perm","0.792487706075492"
"Perm","0.789566049101837"
"Perm","0.802327129863752"
"Perm","0.790711477609721"
"Perm","0.787994767341907"
"Perm","0.755597569576114"
"Perm","0.775229480894506"
"Perm","0.79472117652695"
"Perm","0.809062680047016"
"Perm","0.786998294804012"
"Perm","0.793913116692448"
"Perm","0.778554736348324"
"Perm","0.780536687980945"
"Perm","0.799955718890046"
"Perm","0.811836401671241"
"Perm","0.800455546025151"
"Perm","0.799310875385976"
"Perm","0.780911522943777"
"Perm","0.771341536282901"
"Perm","0.772524438565995"
"Perm","0.776727701984861"
"Perm","0.777083383580285"
"Perm","0.779692482126123"
"Perm","0.794014581649612"
"Perm","0.784684447125314"
"Perm","0.788061426037964"
"Perm","0.806800891359344"
"Perm","0.806974332347656"
"Perm","0.780476200101187"
"Perm","0.791175405307312"
"Perm","0.778198335258566"
"Perm","0.786746101536301"
"Perm","0.797627230013512"
"Perm","0.778731263436683"
"Perm","0.787829491371255"
"Perm","0.790042736957635"
"Perm","0.785549408239582"
"Perm","0.808513640488777"
"Perm","0.801104609734816"
"Perm","0.795649349800248"
"Perm","0.786098351372541"
"Perm","0.781154392448192"
"Perm","0.780594780770733"
"Perm","0.789354200256945"
"Perm","0.776927621246831"
"Perm","0.785470674527548"
"Perm","0.782367074723158"
"Perm","0.791161806597855"
"Perm","0.792988901048206"
"Perm","0.777448060889096"
"Perm","0.787849598499148"
"Perm","0.798028506723658"
"Perm","0.795092318039899"
"Perm","0.793638894834431"
"Perm","0.786736829277788"
"Perm","0.793348718767561"
"Perm","0.809878490542603"
"Perm","0.781991629460484"
"Perm","0.785521082886235"
"Perm","0.774078045382508"
"Perm","0.798056656699086"
"Perm","0.790781963655199"
"Perm","0.783137595492798"
"Perm","0.753144087684509"
"Perm","0.772879174928486"
"Perm","0.781876231831717"
"Perm","0.765864774934695"
"Perm","0.777392057022744"
"Perm","0.785583308613993"
"Perm","0.795011657824081"
"Perm","0.800794604119448"
"Perm","0.766281540677474"
"Perm","0.794681439865887"
"Perm","0.772638442303898"
"Perm","0.802521897002102"
"Perm","0.77828959908537"
"Perm","0.785480576488146"
"Perm","0.753318412532878"
"Perm","0.775884139276729"
"Perm","0.788146328781311"
"Perm","0.777410052700706"
"Perm","0.782508279013913"
"Perm","0.786043583608179"
"Perm","0.752090552491454"
"Perm","0.769094893793077"
"Perm","0.807687013068595"
"Perm","0.781594301931011"
"Perm","0.772940507254007"
"Perm","0.778285297421444"
"Perm","0.779220852426456"
"Perm","0.781656745278301"
"Perm","0.806859991152916"
"Perm","0.800219289406271"
"Perm","0.780502754741338"
"Perm","0.769930057665828"
"Perm","0.79744012640327"
"Perm","0.789172102583568"
"Perm","0.775368923877383"
"Perm","0.786452355045633"
"Perm","0.794623763271325"
"Perm","0.794098929985091"
"Perm","0.780472538598067"
"Perm","0.790895929648804"
"Perm","0.799276167464857"
"Perm","0.791120303145006"
"Perm","0.776627309066856"
"Perm","0.783520303100697"
"Perm","0.797926141334838"
"Perm","0.781032450166505"
"Perm","0.781927442783762"
"Perm","0.80069834773696"
"Perm","0.778748175809274"
"Perm","0.776795012651001"
"Perm","0.789913935437577"
"Perm","0.806327178710518"
"Perm","0.795819477657186"
"Perm","0.778686070336837"
"Perm","0.783516026210995"
"Perm","0.790407529478452"
"Perm","0.785144053785924"
"Perm","0.782825742047054"
"Perm","0.797247619525697"
"Perm","0.796311320190663"
"Perm","0.784739474355166"
"Perm","0.789641789210406"
"Perm","0.793157034694613"
"Perm","0.767390391627822"
"Perm","0.806636035987672"
"Perm","0.792438937599157"
"Perm","0.775885765163766"
"Perm","0.790658286161312"
"Perm","0.77860119150753"
"Perm","0.784749661340906"
"Perm","0.784209995873388"
"Perm","0.797993647823978"
"Perm","0.781318671056143"
"Perm","0.781970221761803"
"Perm","0.795467103672595"
"Perm","0.766253993661423"
"Perm","0.773550965548144"
"Perm","0.767569786925401"
"Perm","0.757077094599678"
"Perm","0.773787530849549"
"Perm","0.795898159623226"
"Perm","0.778470911537489"
"Perm","0.777439910514794"
"Perm","0.785395039565455"
"Perm","0.783787981414328"
"Perm","0.769906755963608"
"Perm","0.785334056104463"
"Perm","0.76423330596311"
"Perm","0.774806176107667"
"Perm","0.789994918897864"
"Perm","0.782912428356874"
"Perm","0.796787302801877"
"Perm","0.791137325520765"
"Perm","0.817358893962336"
"Perm","0.783759733621169"
"Perm","0.779976332403165"
"Perm","0.777853819102465"
"Perm","0.792551990338841"
"Perm","0.791159432103414"
"Perm","0.788511270661437"
"Perm","0.784478564309132"
"Perm","0.770095954940266"
"Perm","0.780694138293324"
"Perm","0.78028000024546"
"Perm","0.788464215410788"
"Perm","0.791738379053673"
"Perm","0.765704044773869"
"Perm","0.78896164144685"
"Perm","0.784486436992054"
"Perm","0.799621408256374"
"Perm","0.761565383290284"
"Perm","0.768746147087006"
"Perm","0.770749567480116"
"Perm","0.791589408226132"
"Perm","0.77775528021522"
"Perm","0.779370812699236"
"Perm","0.768237499897503"
"Perm","0.763457864294583"
"Perm","0.767277691779162"
"Perm","0.764247711530542"
"Perm","0.806949524086364"
"Perm","0.775493935986316"
"Perm","0.76986527713185"
"Perm","0.793149998529782"
"Perm","0.794026108319863"
