"Type","SumEntropy"
"True","0.561852208108059"
"Perm","0.634406589741322"
"Perm","0.623728858974713"
"Perm","0.63456492507486"
"Perm","0.639419439842986"
"Perm","0.631983439497018"
"Perm","0.623093238962071"
"Perm","0.618181376407899"
"Perm","0.618335236251728"
"Perm","0.640209360784421"
"Perm","0.647287979683"
"Perm","0.632051739275296"
"Perm","0.639769225143653"
"Perm","0.650455606899211"
"Perm","0.644232538063388"
"Perm","0.624900998010727"
"Perm","0.645043805789771"
"Perm","0.638237824165988"
"Perm","0.634927784699693"
"Perm","0.652065463486645"
"Perm","0.623910065293151"
"Perm","0.62495867995432"
"Perm","0.624718261419176"
"Perm","0.635691514367133"
"Perm","0.641996026296117"
"Perm","0.629283036401849"
"Perm","0.636788711675498"
"Perm","0.628730954846689"
"Perm","0.64628698669389"
"Perm","0.63716482765183"
"Perm","0.63745637438754"
"Perm","0.644737129762496"
"Perm","0.621895096123102"
"Perm","0.636477311536539"
"Perm","0.618620263205508"
"Perm","0.642310563259168"
"Perm","0.624925718074596"
"Perm","0.633267679311995"
"Perm","0.621351254035981"
"Perm","0.627179817374548"
"Perm","0.629117226641622"
"Perm","0.632443431922133"
"Perm","0.651870254926682"
"Perm","0.62391554948321"
"Perm","0.636016779696716"
"Perm","0.619193446221895"
"Perm","0.638495940765046"
"Perm","0.641548519634131"
"Perm","0.622731328923567"
"Perm","0.627454729294518"
"Perm","0.610383773593346"
"Perm","0.632022205276225"
"Perm","0.631419874132697"
"Perm","0.637143036687361"
"Perm","0.639079423297341"
"Perm","0.612308470367954"
"Perm","0.628430808850232"
"Perm","0.6506880303267"
"Perm","0.636979938325024"
"Perm","0.637562008221596"
"Perm","0.628590175284892"
"Perm","0.62874749438985"
"Perm","0.620810420904805"
"Perm","0.6259558701721"
"Perm","0.63215900601291"
"Perm","0.612280352494532"
"Perm","0.63763569355481"
"Perm","0.637659864560878"
"Perm","0.635633165096581"
"Perm","0.631460398440783"
"Perm","0.633223028048174"
"Perm","0.627018980539407"
"Perm","0.633827049957959"
"Perm","0.639819096476816"
"Perm","0.628645011447514"
"Perm","0.638074864149143"
"Perm","0.654593359331762"
"Perm","0.63453742636767"
"Perm","0.619766692382749"
"Perm","0.620754233283373"
"Perm","0.640093484133696"
"Perm","0.624209089739669"
"Perm","0.637371427930468"
"Perm","0.62503329871566"
"Perm","0.63110830728134"
"Perm","0.634313478527953"
"Perm","0.647503061861433"
"Perm","0.639466566022725"
"Perm","0.629983779755701"
"Perm","0.639617347860108"
"Perm","0.616453920540077"
"Perm","0.641643221750815"
"Perm","0.632228155111825"
"Perm","0.610372645579463"
"Perm","0.663136052211096"
"Perm","0.649267885243372"
"Perm","0.653117688314276"
"Perm","0.619092036920006"
"Perm","0.637402715614575"
"Perm","0.635089408984632"
"Perm","0.614698653395321"
"Perm","0.626760447539172"
"Perm","0.622139735345124"
"Perm","0.635373778464539"
"Perm","0.636503991435819"
"Perm","0.647973897296035"
